"close","high","low","open","startTime","time","volume"
556.87,558.76,549.3,551.37,"2020-12-11T12:00:00+00:00",1607688000000,22734.16163
562.75,564.49,556.08,556.87,"2020-12-11T13:00:00+00:00",1607691600000,33523.49332
565.9,566.27,560.84,562.75,"2020-12-11T14:00:00+00:00",1607695200000,61989.1989
567.5,567.99,564.38,565.9,"2020-12-11T15:00:00+00:00",1607698800000,24858.90528
562.36,568.14,561.4,567.5,"2020-12-11T16:00:00+00:00",1607702400000,71762.57025
558.04,563.28,556.71,562.36,"2020-12-11T17:00:00+00:00",1607706000000,5628.08422
560.92,561.86,555.82,558.04,"2020-12-11T18:00:00+00:00",1607709600000,33170.20814
559,563.34,558.64,560.92,"2020-12-11T19:00:00+00:00",1607713200000,7523.56116
560.09,561.6,557.75,559,"2020-12-11T20:00:00+00:00",1607716800000,8777.02259
562.74,562.97,557.51,560.09,"2020-12-11T21:00:00+00:00",1607720400000,25375.83863
563.41,565.1,560.44,562.74,"2020-12-11T22:00:00+00:00",1607724000000,17991.94239
557.55,563.87,557,563.48,"2020-12-11T23:00:00+00:00",1607727600000,10789.1154
569.1,569.63,556.52,557.55,"2020-12-12T00:00:00+00:00",1607731200000,12549.97489
566.97,570.85,566.47,569.1,"2020-12-12T01:00:00+00:00",1607734800000,415155.41291
570.6,571.77,566.85,566.97,"2020-12-12T02:00:00+00:00",1607738400000,26487.54071
567.91,571.29,567.91,570.6,"2020-12-12T03:00:00+00:00",1607742000000,25867.1457
573.55,574.99,567.71,567.91,"2020-12-12T04:00:00+00:00",1607745600000,6341.19145
570.57,574.31,570.53,573.55,"2020-12-12T05:00:00+00:00",1607749200000,5153.06718
569.86,572.67,569.01,570.57,"2020-12-12T06:00:00+00:00",1607752800000,5534.95957
573.02,573.84,569.13,569.86,"2020-12-12T07:00:00+00:00",1607756400000,6134.64356
570.63,574.27,569.51,573.02,"2020-12-12T08:00:00+00:00",1607760000000,10771.97878
569.72,573.2,569.01,570.63,"2020-12-12T09:00:00+00:00",1607763600000,6647.0256
568.72,570.89,567.47,569.72,"2020-12-12T10:00:00+00:00",1607767200000,5613.65776
573.62,573.62,568.1,568.72,"2020-12-12T11:00:00+00:00",1607770800000,46950.40177
571.35,574.58,570.93,573.62,"2020-12-12T12:00:00+00:00",1607774400000,3518.6368
569.5,572.09,569.5,571.35,"2020-12-12T13:00:00+00:00",1607778000000,606.87328
567.47,570.9,565.17,569.5,"2020-12-12T14:00:00+00:00",1607781600000,38033.30455
568.26,569.38,564.45,567.47,"2020-12-12T15:00:00+00:00",1607785200000,15452.96799
566.93,569.89,566.68,568.26,"2020-12-12T16:00:00+00:00",1607788800000,27014.40055
570.8,570.99,565.61,566.93,"2020-12-12T17:00:00+00:00",1607792400000,18511.99276
578.95,579.99,570.8,570.8,"2020-12-12T18:00:00+00:00",1607796000000,41467.77698
584.43,585.39,579.03,579.03,"2020-12-12T19:00:00+00:00",1607799600000,21670.16784
583.85,587.78,582,584.43,"2020-12-12T20:00:00+00:00",1607803200000,36565.53187
585.75,587.87,583.53,583.85,"2020-12-12T21:00:00+00:00",1607806800000,57942.21476
586.34,589.33,585.48,585.75,"2020-12-12T22:00:00+00:00",1607810400000,20068.01762
583.5,587.26,582.61,586.34,"2020-12-12T23:00:00+00:00",1607814000000,22574.22813
581.41,584.99,580,582.98,"2020-12-13T00:00:00+00:00",1607817600000,6720.58942
581.6,582.72,580.61,581.41,"2020-12-13T01:00:00+00:00",1607821200000,13483.15019
581.46,581.68,578.37,581.6,"2020-12-13T02:00:00+00:00",1607824800000,5101.87204
580,582.81,579.83,581.46,"2020-12-13T03:00:00+00:00",1607828400000,25707.448
583.17,584.14,579.01,580,"2020-12-13T04:00:00+00:00",1607832000000,22371.91643
584.44,587.27,582.82,583.17,"2020-12-13T05:00:00+00:00",1607835600000,1405.6
587.5,588.22,584.39,584.44,"2020-12-13T06:00:00+00:00",1607839200000,48799.98074
595.07,595.66,587.5,587.5,"2020-12-13T07:00:00+00:00",1607842800000,50365.85405
598.02,599.84,593.66,595.07,"2020-12-13T08:00:00+00:00",1607846400000,12175.74279
600.56,602.23,594.61,598.02,"2020-12-13T09:00:00+00:00",1607850000000,44602.50707
601.35,603.91,599.2,600.56,"2020-12-13T10:00:00+00:00",1607853600000,5721.23921
602.7,604.91,598.75,601.35,"2020-12-13T11:00:00+00:00",1607857200000,5876.60849
605.35,607.08,600.76,602.7,"2020-12-13T12:00:00+00:00",1607860800000,17546.21236
603.84,608.32,602.35,605.35,"2020-12-13T13:00:00+00:00",1607864400000,16445.51112
603.49,604.89,601.62,603.84,"2020-12-13T14:00:00+00:00",1607868000000,20575.82538
603.67,605.16,598.06,603.49,"2020-12-13T15:00:00+00:00",1607871600000,193449.41432
613.31,615.52,603.67,603.67,"2020-12-13T16:00:00+00:00",1607875200000,62475.1007
614.59,614.99,611.5,613.31,"2020-12-13T17:00:00+00:00",1607878800000,19451.79239
612.06,614.59,611.12,614.59,"2020-12-13T18:00:00+00:00",1607882400000,34545.66723
612.32,614.56,611.65,612.06,"2020-12-13T19:00:00+00:00",1607886000000,17821.00749
609.25,612.32,606.16,612.32,"2020-12-13T20:00:00+00:00",1607889600000,30753.14558
611.65,611.87,609.25,609.25,"2020-12-13T21:00:00+00:00",1607893200000,12241.78478
609.1,611.95,604.73,611.65,"2020-12-13T22:00:00+00:00",1607896800000,95179.20637
611.97,614.35,608.9,609.1,"2020-12-13T23:00:00+00:00",1607900400000,10266.561
603.15,611.97,600.85,611.97,"2020-12-14T00:00:00+00:00",1607904000000,227068.37608
604.21,605.12,601.47,603.15,"2020-12-14T01:00:00+00:00",1607907600000,196145.3112
609.44,610.22,602.15,604.2,"2020-12-14T02:00:00+00:00",1607911200000,252040.22761
608.45,610.22,608.22,609.44,"2020-12-14T03:00:00+00:00",1607914800000,2495.58762
603,609.75,601.36,608.45,"2020-12-14T04:00:00+00:00",1607918400000,390093.70024
603.47,603.47,600.54,603,"2020-12-14T05:00:00+00:00",1607922000000,42613.32707
606.74,606.8,603.47,603.47,"2020-12-14T06:00:00+00:00",1607925600000,1088001.09761
605.57,607.94,604.16,606.74,"2020-12-14T07:00:00+00:00",1607929200000,636863.65614
607.9,608.71,605.21,605.57,"2020-12-14T08:00:00+00:00",1607932800000,4057.18289
606.48,608.32,605.08,607.9,"2020-12-14T09:00:00+00:00",1607936400000,41925.69508
596.9,608.17,595.12,606.48,"2020-12-14T10:00:00+00:00",1607940000000,574087.03661
598.35,598.57,594.1,596.9,"2020-12-14T11:00:00+00:00",1607943600000,21741.33268
597.24,600.48,595.43,598.35,"2020-12-14T12:00:00+00:00",1607947200000,9419.50506
600.49,601.39,594.45,597.24,"2020-12-14T13:00:00+00:00",1607950800000,56443.34727
600.83,601.02,596.71,600.49,"2020-12-14T14:00:00+00:00",1607954400000,6479.37199
603.11,608.44,600.82,600.82,"2020-12-14T15:00:00+00:00",1607958000000,66719.84631
600.43,604.09,599.95,603.11,"2020-12-14T16:00:00+00:00",1607961600000,33361.45876
600.37,601.81,599.34,600.43,"2020-12-14T17:00:00+00:00",1607965200000,1388.8406
605.25,605.25,600.37,600.37,"2020-12-14T18:00:00+00:00",1607968800000,38255.68508
604.41,605.25,602.92,605.25,"2020-12-14T19:00:00+00:00",1607972400000,51910.68735
606.1,606.59,602.09,604.41,"2020-12-14T20:00:00+00:00",1607976000000,3063.82782
605.12,606.84,603.85,606.1,"2020-12-14T21:00:00+00:00",1607979600000,19814.47064
606.71,607.24,604.91,605.12,"2020-12-14T22:00:00+00:00",1607983200000,7344.81753
604.64,607.32,604.08,606.71,"2020-12-14T23:00:00+00:00",1607986800000,28848.65141
608.14,608.35,604.42,604.73,"2020-12-15T00:00:00+00:00",1607990400000,37952.40486
610.85,611.25,606.64,608.14,"2020-12-15T01:00:00+00:00",1607994000000,6582.13752
614.25,618.29,610.85,610.85,"2020-12-15T02:00:00+00:00",1607997600000,117755.14567
612.52,615.17,612,614.25,"2020-12-15T03:00:00+00:00",1608001200000,224064.864
602.3,613.03,602.04,612.52,"2020-12-15T04:00:00+00:00",1608004800000,213839.88293
600.98,604.63,597.96,602.3,"2020-12-15T05:00:00+00:00",1608008400000,35977.44219
602.36,602.65,600,600.98,"2020-12-15T06:00:00+00:00",1608012000000,1262.87483
604,604.23,600.91,602.36,"2020-12-15T07:00:00+00:00",1608015600000,738.40668
601.86,604.24,600.16,604,"2020-12-15T08:00:00+00:00",1608019200000,2448.66884
602.34,602.39,598.07,601.86,"2020-12-15T09:00:00+00:00",1608022800000,9842.60647
607.36,608.72,600.06,602.34,"2020-12-15T10:00:00+00:00",1608026400000,7654.76011
605.18,607.59,603.62,607.36,"2020-12-15T11:00:00+00:00",1608030000000,71778.61
605.12,608.51,604.43,605.18,"2020-12-15T12:00:00+00:00",1608033600000,3262.70402
606.54,606.7,603.87,605.12,"2020-12-15T13:00:00+00:00",1608037200000,3061.40019
602.84,608.48,601.51,606.54,"2020-12-15T14:00:00+00:00",1608040800000,36074.46921
604.59,605.2,602.8,602.84,"2020-12-15T15:00:00+00:00",1608044400000,3696.16282
604.77,605.9,602.74,604.59,"2020-12-15T16:00:00+00:00",1608048000000,8295.66483
604.72,606.3,603.77,604.77,"2020-12-15T17:00:00+00:00",1608051600000,24398.42758
607.9,608.35,604.1,604.72,"2020-12-15T18:00:00+00:00",1608055200000,32686.15452
612,612.19,606.96,607.9,"2020-12-15T19:00:00+00:00",1608058800000,22228.92379
609.94,612.6,609.89,612,"2020-12-15T20:00:00+00:00",1608062400000,126267.45463
607.92,610.74,605.5,609.94,"2020-12-15T21:00:00+00:00",1608066000000,49730.73286
607.07,607.98,605.91,607.92,"2020-12-15T22:00:00+00:00",1608069600000,15390.57425
607.82,609,603.88,607.07,"2020-12-15T23:00:00+00:00",1608073200000,55276.99655
603.78,608.45,602.43,607.82,"2020-12-16T00:00:00+00:00",1608076800000,17865.31874
603.56,605.08,600.42,603.78,"2020-12-16T01:00:00+00:00",1608080400000,57005.49968
604.53,605.46,603.13,603.56,"2020-12-16T02:00:00+00:00",1608084000000,38716.05121
601.85,604.77,600.76,604.53,"2020-12-16T03:00:00+00:00",1608087600000,116195.24901
601.06,602.48,598.3,601.85,"2020-12-16T04:00:00+00:00",1608091200000,498301.37265
601.87,603.3,600.6,601.06,"2020-12-16T05:00:00+00:00",1608094800000,130291.28191
604.2,604.8,601.47,601.87,"2020-12-16T06:00:00+00:00",1608098400000,164996.78033
603.11,604.77,602.72,604.2,"2020-12-16T07:00:00+00:00",1608102000000,47692.86799
606.85,606.85,601.73,603.11,"2020-12-16T08:00:00+00:00",1608105600000,258740.04891
607.7,607.99,604.5,606.85,"2020-12-16T09:00:00+00:00",1608109200000,179082.51913
615.47,615.5,606.92,607.7,"2020-12-16T10:00:00+00:00",1608112800000,546796.95848
616.05,617.64,613.05,615.47,"2020-12-16T11:00:00+00:00",1608116400000,93187.29548
615,622.88,614.22,616.05,"2020-12-16T12:00:00+00:00",1608120000000,92039.64573
636.08,636.9,615,615,"2020-12-16T13:00:00+00:00",1608123600000,571172.29863
649.5,656.32,632.69,636.08,"2020-12-16T14:00:00+00:00",1608127200000,2836330.32694
648.67,650.85,647.08,649.5,"2020-12-16T15:00:00+00:00",1608130800000,149324.98267
658.21,660.69,648.58,648.67,"2020-12-16T16:00:00+00:00",1608134400000,528919.25428
652.5,658.72,651.48,658.21,"2020-12-16T17:00:00+00:00",1608138000000,212148.30293
648.74,654.85,647.17,652.5,"2020-12-16T18:00:00+00:00",1608141600000,55720.50714
653.32,654.22,648.17,648.74,"2020-12-16T19:00:00+00:00",1608145200000,231588.66396
653.75,655.49,651.21,653.32,"2020-12-16T20:00:00+00:00",1608148800000,98609.78261
660.49,664.53,652.05,653.75,"2020-12-16T21:00:00+00:00",1608152400000,325799.90145
666.11,667.51,658.52,660.49,"2020-12-16T22:00:00+00:00",1608156000000,301066.82212
668.73,670.48,660.52,666.11,"2020-12-16T23:00:00+00:00",1608159600000,674292.84449
677.25,680.16,668.62,668.73,"2020-12-17T00:00:00+00:00",1608163200000,1152901.87257
675.32,683.44,672.2,677.25,"2020-12-17T01:00:00+00:00",1608166800000,229314.12773
676.4,678.58,671.6,675.13,"2020-12-17T02:00:00+00:00",1608170400000,120092.7552
665.19,683.68,663.45,676.4,"2020-12-17T03:00:00+00:00",1608174000000,497563.41664
666.21,669.57,664.78,665.19,"2020-12-17T04:00:00+00:00",1608177600000,184518.72183
677.51,677.78,666.21,666.21,"2020-12-17T05:00:00+00:00",1608181200000,458381.40858
673.36,677.51,671.32,677.51,"2020-12-17T06:00:00+00:00",1608184800000,1494821.46273
677.01,677.54,669.98,673.36,"2020-12-17T07:00:00+00:00",1608188400000,217465.17152
677.54,685.76,673.59,677.01,"2020-12-17T08:00:00+00:00",1608192000000,150241.33146
671.12,685.79,664.35,677.54,"2020-12-17T09:00:00+00:00",1608195600000,854909.86004
702.47,704.82,671.11,671.12,"2020-12-17T10:00:00+00:00",1608199200000,1201873.92013
697.27,704.99,692,702.47,"2020-12-17T11:00:00+00:00",1608202800000,566080.55927
700.12,700.19,692.19,697.27,"2020-12-17T12:00:00+00:00",1608206400000,154306.71656
692.21,701.65,686.2,700.12,"2020-12-17T13:00:00+00:00",1608210000000,214606.21201
696.96,699.97,689.87,692.21,"2020-12-17T14:00:00+00:00",1608213600000,194444.36123
700.99,700.99,693.19,696.96,"2020-12-17T15:00:00+00:00",1608217200000,377588.94546
707.01,711.73,698.06,700.99,"2020-12-17T16:00:00+00:00",1608220800000,466020.03424
683.66,707.19,678.98,707.01,"2020-12-17T17:00:00+00:00",1608224400000,620663.18113
686.55,690.48,650,683.65,"2020-12-17T18:00:00+00:00",1608228000000,1045567.55303
679.44,691.67,676.45,686.55,"2020-12-17T19:00:00+00:00",1608231600000,523554.63844
673.9,684.75,664.59,679.44,"2020-12-17T20:00:00+00:00",1608235200000,237150.93032
671.6,675.38,656.07,673.9,"2020-12-17T21:00:00+00:00",1608238800000,313992.49945
675.25,680,671.6,671.6,"2020-12-17T22:00:00+00:00",1608242400000,141138.67821
673.39,676,666.3,675.25,"2020-12-17T23:00:00+00:00",1608246000000,274530.12963
670.75,674.78,659.3,673.39,"2020-12-18T00:00:00+00:00",1608249600000,242498.66475
676.72,683.96,665.18,670.75,"2020-12-18T01:00:00+00:00",1608253200000,589441.39054
682.91,685.65,675.49,676.72,"2020-12-18T02:00:00+00:00",1608256800000,119343.95328
673.41,682.92,672.53,682.91,"2020-12-18T03:00:00+00:00",1608260400000,137682.41281
672.34,677.35,670.27,673.41,"2020-12-18T04:00:00+00:00",1608264000000,77735.02527
676.32,676.94,672.03,672.34,"2020-12-18T05:00:00+00:00",1608267600000,112632.00937
675.65,678.53,672.88,676.32,"2020-12-18T06:00:00+00:00",1608271200000,236972.00527
676.3,676.3,671.91,675.65,"2020-12-18T07:00:00+00:00",1608274800000,258702.60998
682.86,685.12,669.26,676.3,"2020-12-18T08:00:00+00:00",1608278400000,901689.95327
694.73,695.24,679.5,682.86,"2020-12-18T09:00:00+00:00",1608282000000,63908.48135
686.75,697.67,685.5,694.73,"2020-12-18T10:00:00+00:00",1608285600000,288481.74825
682.84,687,676.73,686.75,"2020-12-18T11:00:00+00:00",1608289200000,498293.82639
683.02,687.59,677.23,682.84,"2020-12-18T12:00:00+00:00",1608292800000,35323.65777
669.28,684.81,669.28,683.11,"2020-12-18T13:00:00+00:00",1608296400000,100532.77829
671.32,673.59,662.99,669.28,"2020-12-18T14:00:00+00:00",1608300000000,394431.00879
670.14,671.6,665.15,671.32,"2020-12-18T15:00:00+00:00",1608303600000,287555.70539
674.66,676.07,667.17,670.14,"2020-12-18T16:00:00+00:00",1608307200000,84195.47334
679.62,681.03,673.15,674.66,"2020-12-18T17:00:00+00:00",1608310800000,62145.0069
678.88,680.67,676.08,679.62,"2020-12-18T18:00:00+00:00",1608314400000,10690.64833
677.3,679,672.37,678.88,"2020-12-18T19:00:00+00:00",1608318000000,40885.18152
681.6,681.76,676.21,677.3,"2020-12-18T20:00:00+00:00",1608321600000,30931.73378
684.07,687.34,681.6,681.6,"2020-12-18T21:00:00+00:00",1608325200000,69185.79116
684.65,686.17,679.58,684.02,"2020-12-18T22:00:00+00:00",1608328800000,55931.35594
687.75,688.67,681.49,684.65,"2020-12-18T23:00:00+00:00",1608332400000,59973.30052
682.04,689.04,680.35,687.75,"2020-12-19T00:00:00+00:00",1608336000000,72678.62553
682.09,683.59,678.84,682.04,"2020-12-19T01:00:00+00:00",1608339600000,83602.04986
692,693.48,681.85,682.09,"2020-12-19T02:00:00+00:00",1608343200000,247465.86583
689.19,694,689.02,692,"2020-12-19T03:00:00+00:00",1608346800000,116141.03866
686.99,692.18,686.6,689.19,"2020-12-19T04:00:00+00:00",1608350400000,365567.50371
683.94,687.75,683.43,686.99,"2020-12-19T05:00:00+00:00",1608354000000,2996.36367
679.19,685.42,677.98,683.94,"2020-12-19T06:00:00+00:00",1608357600000,413637.62311
680.28,683.09,678.92,679.19,"2020-12-19T07:00:00+00:00",1608361200000,72665.67562
686.41,686.47,676.58,680.28,"2020-12-19T08:00:00+00:00",1608364800000,70215.6627
685.75,687.57,684.99,686.41,"2020-12-19T09:00:00+00:00",1608368400000,5607.7598
688.5,691.63,685.75,685.75,"2020-12-19T10:00:00+00:00",1608372000000,36143.79639
685.5,690.5,683.2,688.5,"2020-12-19T11:00:00+00:00",1608375600000,49254.46663
690.89,695.44,685.5,685.5,"2020-12-19T12:00:00+00:00",1608379200000,100681.73698
691.29,692.53,686.46,690.89,"2020-12-19T13:00:00+00:00",1608382800000,33905.69692
688.46,697.48,683.38,691.29,"2020-12-19T14:00:00+00:00",1608386400000,737693.51285
692.11,695.24,687.96,688.46,"2020-12-19T15:00:00+00:00",1608390000000,555056.67413
698.63,704,690.67,692.11,"2020-12-19T16:00:00+00:00",1608393600000,517561.50881
700.55,709.49,697.63,698.73,"2020-12-19T17:00:00+00:00",1608397200000,302989.54969
694.92,701.09,690.84,700.55,"2020-12-19T18:00:00+00:00",1608400800000,282673.81405
694.9,696.38,692.53,694.92,"2020-12-19T19:00:00+00:00",1608404400000,56803.31021
704.64,704.72,694.68,694.9,"2020-12-19T20:00:00+00:00",1608408000000,37431.05783
704.45,706.25,701.28,704.64,"2020-12-19T21:00:00+00:00",1608411600000,143609.8478
701.32,704.45,698,704.45,"2020-12-19T22:00:00+00:00",1608415200000,166488.84917
694.06,701.32,692.23,701.32,"2020-12-19T23:00:00+00:00",1608418800000,33685.31154
679.6,694.06,673.77,694.06,"2020-12-20T00:00:00+00:00",1608422400000,557470.33153
679.12,681.9,676.91,679.6,"2020-12-20T01:00:00+00:00",1608426000000,40692.82823
679.11,680.52,676.93,679.12,"2020-12-20T02:00:00+00:00",1608429600000,48078.29797
677.36,680.15,673.88,679.11,"2020-12-20T03:00:00+00:00",1608433200000,138345.27114
680.6,681.06,672.04,677.36,"2020-12-20T04:00:00+00:00",1608436800000,58566.02775
680.75,683.36,678.59,680.6,"2020-12-20T05:00:00+00:00",1608440400000,95749.06229
682.25,685.06,679.83,680.75,"2020-12-20T06:00:00+00:00",1608444000000,53340.67453
690.88,690.93,681.42,682.25,"2020-12-20T07:00:00+00:00",1608447600000,59918.47011
690.83,692.13,687.25,690.88,"2020-12-20T08:00:00+00:00",1608451200000,121771.48455
691.58,696.53,689.09,690.83,"2020-12-20T09:00:00+00:00",1608454800000,82259.8674
683.76,692.72,683.55,691.71,"2020-12-20T10:00:00+00:00",1608458400000,47056.28963
686.29,688.15,683.76,683.76,"2020-12-20T11:00:00+00:00",1608462000000,64629.52977
679.8,686.5,674.96,686.29,"2020-12-20T12:00:00+00:00",1608465600000,112413.24777
680.44,682.6,674.26,679.8,"2020-12-20T13:00:00+00:00",1608469200000,132773.07908
680.73,683.97,678.01,680.44,"2020-12-20T14:00:00+00:00",1608472800000,21927.81718
687.37,687.37,680.58,680.73,"2020-12-20T15:00:00+00:00",1608476400000,75645.33054
682.2,688,681.82,687.37,"2020-12-20T16:00:00+00:00",1608480000000,406165.28292
680.8,684.16,680.26,682.2,"2020-12-20T17:00:00+00:00",1608483600000,45639.99417
682.08,682.8,678,680.8,"2020-12-20T18:00:00+00:00",1608487200000,27295.08554
682.36,682.85,679.87,682.18,"2020-12-20T19:00:00+00:00",1608490800000,2974.54675
689.95,691.48,681.86,682.36,"2020-12-20T20:00:00+00:00",1608494400000,226099.40067
662.16,691.21,654.18,689.95,"2020-12-20T21:00:00+00:00",1608498000000,676491.30952
665.19,666.75,649.39,662.16,"2020-12-20T22:00:00+00:00",1608501600000,268550.63132
668.11,671.26,664.26,665.19,"2020-12-20T23:00:00+00:00",1608505200000,101605.22938
673.6,675.24,663.43,668.11,"2020-12-21T00:00:00+00:00",1608508800000,238481.90132
672.78,675.99,671.62,673.6,"2020-12-21T01:00:00+00:00",1608512400000,175930.19352
674.08,675.58,671.62,672.78,"2020-12-21T02:00:00+00:00",1608516000000,136389.02823
676.52,679.12,668.09,674.08,"2020-12-21T03:00:00+00:00",1608519600000,131407.78284
676.02,680.07,674.99,676.52,"2020-12-21T04:00:00+00:00",1608523200000,127963.51384
673.52,677.59,672.34,676.02,"2020-12-21T05:00:00+00:00",1608526800000,591579.69286
677.14,677.14,667.53,673.52,"2020-12-21T06:00:00+00:00",1608530400000,155083.13588
678.89,679.5,676.7,677.14,"2020-12-21T07:00:00+00:00",1608534000000,20126.01697
666.58,680.58,666.13,678.89,"2020-12-21T08:00:00+00:00",1608537600000,185393.01437
655.08,669.23,650.01,666.58,"2020-12-21T09:00:00+00:00",1608541200000,567699.08075
631.6,657.41,629.16,655.08,"2020-12-21T10:00:00+00:00",1608544800000,1343672.97694
631.87,641.11,631.4,631.53,"2020-12-21T11:00:00+00:00",1608548400000,638146.41161
627.69,633.18,620,631.87,"2020-12-21T12:00:00+00:00",1608552000000,550038.6324
637.45,637.55,626.79,627.69,"2020-12-21T13:00:00+00:00",1608555600000,124744.51013
644.2,644.5,630.98,637.45,"2020-12-21T14:00:00+00:00",1608559200000,221089.77085
639.4,644.21,638.4,644.2,"2020-12-21T15:00:00+00:00",1608562800000,102751.01291
640.4,645.08,631.97,638.8,"2020-12-21T16:00:00+00:00",1608566400000,81159.8982
626.78,640.4,625.48,640.4,"2020-12-21T17:00:00+00:00",1608570000000,614042.49553
632.39,635.5,624.49,626.78,"2020-12-21T18:00:00+00:00",1608573600000,241073.1069
634.41,637.41,631.49,632.39,"2020-12-21T19:00:00+00:00",1608577200000,79754.39778
632.68,636.54,631.49,634.41,"2020-12-21T20:00:00+00:00",1608580800000,68942.3656
641.14,641.26,631.4,632.68,"2020-12-21T21:00:00+00:00",1608584400000,33604.19874
639.81,641.55,638.64,641.14,"2020-12-21T22:00:00+00:00",1608588000000,28662.12493
629.96,641.7,629.19,639.81,"2020-12-21T23:00:00+00:00",1608591600000,44188.43135
627.75,636.38,627.66,629.96,"2020-12-22T00:00:00+00:00",1608595200000,149033.41508
627.1,630.93,624.07,627.75,"2020-12-22T01:00:00+00:00",1608598800000,235379.18422
634.18,634.86,626.45,627.1,"2020-12-22T02:00:00+00:00",1608602400000,563676.97741
631.52,634.27,631.09,634.18,"2020-12-22T03:00:00+00:00",1608606000000,22434.27362
634.57,638,631.52,631.52,"2020-12-22T04:00:00+00:00",1608609600000,83715.61003
628.92,634.93,625.82,634.57,"2020-12-22T05:00:00+00:00",1608613200000,27980.81754
623.54,630.34,622.68,628.92,"2020-12-22T06:00:00+00:00",1608616800000,247831.67489
614.89,626.75,606.22,623.54,"2020-12-22T07:00:00+00:00",1608620400000,1838392.3328
617.22,618.32,607.12,614.89,"2020-12-22T08:00:00+00:00",1608624000000,347850.44826
624.89,625.18,616.94,617.22,"2020-12-22T09:00:00+00:00",1608627600000,34900.62654
624.05,627.09,620.76,624.89,"2020-12-22T10:00:00+00:00",1608631200000,51492.67256
634.41,635.32,624.02,624.05,"2020-12-22T11:00:00+00:00",1608634800000,80915.66455
634.93,636.41,632.01,634.41,"2020-12-22T12:00:00+00:00",1608638400000,81941.94474
641.09,641.77,630.89,634.93,"2020-12-22T13:00:00+00:00",1608642000000,158825.74574
640.91,643.61,637.75,641.09,"2020-12-22T14:00:00+00:00",1608645600000,1185513.29604
651.35,659.38,639.5,640.91,"2020-12-22T15:00:00+00:00",1608649200000,1225393.31794
651.91,658.08,645.58,651.35,"2020-12-22T16:00:00+00:00",1608652800000,248516.6541
651.51,654.5,647.19,651.91,"2020-12-22T17:00:00+00:00",1608656400000,316135.54972
652.54,653.32,649.76,651.51,"2020-12-22T18:00:00+00:00",1608660000000,159579.93758
649.59,653.97,647.27,652.54,"2020-12-22T19:00:00+00:00",1608663600000,188417.36981
646.91,651.58,644.75,649.59,"2020-12-22T20:00:00+00:00",1608667200000,495450.54029
645.72,653.13,644.73,646.91,"2020-12-22T21:00:00+00:00",1608670800000,462062.95684
653.79,654.27,641.56,645.72,"2020-12-22T22:00:00+00:00",1608674400000,95025.35225
661.34,662.72,650.57,653.79,"2020-12-22T23:00:00+00:00",1608678000000,119490.44711
663.06,663.35,656.28,661.34,"2020-12-23T00:00:00+00:00",1608681600000,147914.48511
652.07,663.21,650.52,663.06,"2020-12-23T01:00:00+00:00",1608685200000,241198.29321
647.61,653.79,646.06,652.07,"2020-12-23T02:00:00+00:00",1608688800000,136075.94538
647.42,651.04,646.22,647.4,"2020-12-23T03:00:00+00:00",1608692400000,99271.51491
641.48,649.6,640.09,647.42,"2020-12-23T04:00:00+00:00",1608696000000,592392.3743
637.49,643.84,631.74,641.48,"2020-12-23T05:00:00+00:00",1608699600000,1134690.56965
637.22,641.25,636.01,637.49,"2020-12-23T06:00:00+00:00",1608703200000,120702.10075
639.17,641.28,629.8,637.22,"2020-12-23T07:00:00+00:00",1608706800000,183710.78214
634.49,643.71,632.7,639.17,"2020-12-23T08:00:00+00:00",1608710400000,96269.10562
634.63,636.55,629.95,634.49,"2020-12-23T09:00:00+00:00",1608714000000,255724.75295
625.22,637.13,623.75,634.63,"2020-12-23T10:00:00+00:00",1608717600000,471527.8056
622.28,625.38,611,625.22,"2020-12-23T11:00:00+00:00",1608721200000,997981.32233
643.51,646.26,618.31,622.28,"2020-12-23T12:00:00+00:00",1608724800000,1074357.42073
629,648.4,623.69,643.51,"2020-12-23T13:00:00+00:00",1608728400000,1805020.37222
634.4,634.47,626.21,629,"2020-12-23T14:00:00+00:00",1608732000000,295984.46362
625.38,636.41,623.22,634.4,"2020-12-23T15:00:00+00:00",1608735600000,683250.58813
614.74,629.89,613.39,625.38,"2020-12-23T16:00:00+00:00",1608739200000,406885.92603
630.94,632.31,614.37,614.74,"2020-12-23T17:00:00+00:00",1608742800000,441035.43536
632.97,635.12,629.46,630.94,"2020-12-23T18:00:00+00:00",1608746400000,481662.21693
631.87,633.6,629.82,632.97,"2020-12-23T19:00:00+00:00",1608750000000,31246.22164
626.35,633.62,625.7,631.87,"2020-12-23T20:00:00+00:00",1608753600000,228839.13621
616.09,626.95,615.34,626.45,"2020-12-23T21:00:00+00:00",1608757200000,246223.05588
599.44,619.43,561.76,616.09,"2020-12-23T22:00:00+00:00",1608760800000,5254013.57143
601.5,609.25,596.62,599.45,"2020-12-23T23:00:00+00:00",1608764400000,1073133.42403
590.96,601.5,579.03,601.5,"2020-12-24T00:00:00+00:00",1608768000000,1129866.34561
601.05,601.56,587.87,590.97,"2020-12-24T01:00:00+00:00",1608771600000,209049.48503
590.03,601.46,588.69,601.05,"2020-12-24T02:00:00+00:00",1608775200000,241871.42891
590.5,593.87,586.77,590.03,"2020-12-24T03:00:00+00:00",1608778800000,1442593.21316
595.08,595.64,586.19,590.5,"2020-12-24T04:00:00+00:00",1608782400000,1430197.40023
