"close","high","low","open","startTime","time","volume"
2464.9,2465.5,2421.4,2446.9,"2020-12-26T11:00:00+00:00",1608980400000,9807.2747
2485.5,2485.5,2451.9,2464.9,"2020-12-26T12:00:00+00:00",1608984000000,87395.3553
2480.6,2492,2471.2,2485.5,"2020-12-26T13:00:00+00:00",1608987600000,7473.2416
2483.1,2497.4,2469,2480.6,"2020-12-26T14:00:00+00:00",1608991200000,29744.8762
2450.2,2484.5,2444.2,2483.1,"2020-12-26T15:00:00+00:00",1608994800000,1543.5507
2518.6,2524.7,2435.9,2450.2,"2020-12-26T16:00:00+00:00",1608998400000,22356.577
2496.3,2524,2490.4,2518.6,"2020-12-26T17:00:00+00:00",1609002000000,12980.5372
2501.2,2511.6,2493.7,2496.3,"2020-12-26T18:00:00+00:00",1609005600000,4.9973
2495,2507.5,2494.2,2501.2,"2020-12-26T19:00:00+00:00",1609009200000,127.8692
2492.6,2502.7,2481.3,2495,"2020-12-26T20:00:00+00:00",1609012800000,826.7038
2492.5,2506.1,2490.2,2492.6,"2020-12-26T21:00:00+00:00",1609016400000,2463.5813
2440.4,2492.5,2438.8,2492.5,"2020-12-26T22:00:00+00:00",1609020000000,7312.9179
2448.8,2459.7,2438.8,2440.4,"2020-12-26T23:00:00+00:00",1609023600000,2.4488
2478.1,2502,2448.8,2448.8,"2020-12-27T00:00:00+00:00",1609027200000,2895.9312
2498.3,2523.9,2476.2,2478.1,"2020-12-27T01:00:00+00:00",1609030800000,27472.1911
2541.4,2572.8,2497.7,2498.3,"2020-12-27T02:00:00+00:00",1609034400000,26811.0069
2520.5,2553.2,2518.2,2541.4,"2020-12-27T03:00:00+00:00",1609038000000,16579.2554
2529.3,2546.8,2520.5,2520.5,"2020-12-27T04:00:00+00:00",1609041600000,19016.0071
2530.5,2546.9,2529.3,2529.3,"2020-12-27T05:00:00+00:00",1609045200000,14077.1104
2529.3,2545.8,2529.3,2530.5,"2020-12-27T06:00:00+00:00",1609048800000,1981.8057
2522.8,2545.5,2522.8,2529.3,"2020-12-27T07:00:00+00:00",1609052400000,14095.8453
2470,2526.3,2470,2522.8,"2020-12-27T08:00:00+00:00",1609056000000,28905.3938
2464.2,2493.1,2461.6,2470,"2020-12-27T09:00:00+00:00",1609059600000,29792.5421
2460.9,2466.9,2460.9,2464.2,"2020-12-27T10:00:00+00:00",1609063200000,1720.1337
2423.4,2460.9,2397.2,2460.9,"2020-12-27T11:00:00+00:00",1609066800000,22556.5177
2424.3,2430.7,2375.6,2423.4,"2020-12-27T12:00:00+00:00",1609070400000,34950.6255
2460.4,2460.4,2415.7,2424.3,"2020-12-27T13:00:00+00:00",1609074000000,11463.0036
2556.9,2567.7,2460.4,2460.4,"2020-12-27T14:00:00+00:00",1609077600000,11659.9709
2643.7,2658,2556.9,2556.9,"2020-12-27T15:00:00+00:00",1609081200000,102989.591
2640.4,2696.5,2603.3,2643.7,"2020-12-27T16:00:00+00:00",1609084800000,115154.7165
2608.1,2640.4,2606.1,2640.4,"2020-12-27T17:00:00+00:00",1609088400000,2889.3343
2619.3,2668.4,2606.1,2608.1,"2020-12-27T18:00:00+00:00",1609092000000,7097.7671
2676.7,2682,2619.3,2619.3,"2020-12-27T19:00:00+00:00",1609095600000,45888.9496
2564.1,2677,2564.1,2676.7,"2020-12-27T20:00:00+00:00",1609099200000,34183.957
2583.8,2603.8,2547.9,2564.1,"2020-12-27T21:00:00+00:00",1609102800000,11215.916
2608.3,2609.4,2583.8,2583.8,"2020-12-27T22:00:00+00:00",1609106400000,36347.8004
2585.4,2633.5,2585.4,2608.3,"2020-12-27T23:00:00+00:00",1609110000000,2.5854
2691.5,2691.5,2571.2,2585.4,"2020-12-28T00:00:00+00:00",1609113600000,39260.5332
2677.1,2701.8,2665.6,2691.5,"2020-12-28T01:00:00+00:00",1609117200000,6859.5673
2671.9,2677.1,2656.3,2677.1,"2020-12-28T02:00:00+00:00",1609120800000,403.4569
2645.7,2671.9,2644.3,2671.9,"2020-12-28T03:00:00+00:00",1609124400000,264.43
2642,2646.3,2639.6,2645.7,"2020-12-28T04:00:00+00:00",1609128000000,2061.12
2664.5,2664.5,2642,2642,"2020-12-28T05:00:00+00:00",1609131600000,16465.6226
2676.7,2676.7,2660,2664.5,"2020-12-28T06:00:00+00:00",1609135200000,186.984
2745.4,2746.3,2676.7,2676.7,"2020-12-28T07:00:00+00:00",1609138800000,33631.8682
2783.5,2783.5,2723.4,2745.4,"2020-12-28T08:00:00+00:00",1609142400000,18552.1079
2776,2790.9,2764,2783.5,"2020-12-28T09:00:00+00:00",1609146000000,261111.2875
2752.7,2779,2726.6,2776,"2020-12-28T10:00:00+00:00",1609149600000,84939.3917
2755.7,2762,2730.1,2752.7,"2020-12-28T11:00:00+00:00",1609153200000,14857.1789
2705,2761.8,2696.1,2755.7,"2020-12-28T12:00:00+00:00",1609156800000,14379.1878
2720.5,2722.5,2683.5,2705,"2020-12-28T13:00:00+00:00",1609160400000,9076.9075
2755,2755,2710,2720.5,"2020-12-28T14:00:00+00:00",1609164000000,5779.3587
2725.5,2755.1,2719.7,2755,"2020-12-28T15:00:00+00:00",1609167600000,18665.955
2748.5,2757.2,2720.1,2725.5,"2020-12-28T16:00:00+00:00",1609171200000,9549.1239
2765.3,2766.2,2746,2748.5,"2020-12-28T17:00:00+00:00",1609174800000,8291.7
2746.3,2767.4,2736.2,2765.3,"2020-12-28T18:00:00+00:00",1609178400000,16723.151
2765.4,2770,2746,2747.3,"2020-12-28T19:00:00+00:00",1609182000000,581.7
2741.2,2775,2710.5,2765.4,"2020-12-28T20:00:00+00:00",1609185600000,21967.1238
2739.1,2761.2,2739.1,2741.2,"2020-12-28T21:00:00+00:00",1609189200000,9103.9054
2705.4,2775.2,2683.6,2739.1,"2020-12-28T22:00:00+00:00",1609192800000,61937.6492
2750.9,2758.3,2704.5,2705.4,"2020-12-28T23:00:00+00:00",1609196400000,5850.1525
2728,2796.3,2714.7,2750.9,"2020-12-29T00:00:00+00:00",1609200000000,77249.7789
2709.8,2728,2671.5,2728,"2020-12-29T01:00:00+00:00",1609203600000,62183.1981
2736.8,2745.6,2697.7,2709.8,"2020-12-29T02:00:00+00:00",1609207200000,4333.3213
2646.2,2737.5,2636.7,2736.8,"2020-12-29T03:00:00+00:00",1609210800000,24105.0296
2638.3,2655.1,2593.5,2646.2,"2020-12-29T04:00:00+00:00",1609214400000,103979.0783
2649.9,2653.7,2592.3,2638.3,"2020-12-29T05:00:00+00:00",1609218000000,41261.5235
2636.5,2654.1,2630.1,2649.9,"2020-12-29T06:00:00+00:00",1609221600000,69432.3204
2613.7,2641.8,2597.7,2636.5,"2020-12-29T07:00:00+00:00",1609225200000,58731.8651
2630.3,2638.4,2613.7,2613.7,"2020-12-29T08:00:00+00:00",1609228800000,56614.6659
2663.8,2668.4,2618.6,2630.3,"2020-12-29T09:00:00+00:00",1609232400000,7764.751
2662.5,2683.3,2661.5,2663.8,"2020-12-29T10:00:00+00:00",1609236000000,2992.781
2650.8,2672.3,2622.8,2662.5,"2020-12-29T11:00:00+00:00",1609239600000,16245.9802
2650.6,2679,2645.3,2652.8,"2020-12-29T12:00:00+00:00",1609243200000,129868.5912
2648,2653.2,2636.2,2650.6,"2020-12-29T13:00:00+00:00",1609246800000,57339.9997
2601.5,2648,2601.1,2648,"2020-12-29T14:00:00+00:00",1609250400000,81695.1026
2580.6,2621,2577.1,2601.5,"2020-12-29T15:00:00+00:00",1609254000000,30757.1442
2558.4,2585.9,2533.1,2580.6,"2020-12-29T16:00:00+00:00",1609257600000,76616.775
2576,2581.1,2523.2,2558.4,"2020-12-29T17:00:00+00:00",1609261200000,50475.3297
2621.1,2622.3,2570.5,2576,"2020-12-29T18:00:00+00:00",1609264800000,9365.0066
2650.9,2663,2620.5,2621.1,"2020-12-29T19:00:00+00:00",1609268400000,7325.4873
2638.5,2665,2638.3,2650.9,"2020-12-29T20:00:00+00:00",1609272000000,3864.2694
2644.1,2657.2,2634.4,2638.5,"2020-12-29T21:00:00+00:00",1609275600000,1961.3821
2659.3,2665,2608.4,2644.1,"2020-12-29T22:00:00+00:00",1609279200000,24968.7008
2683.3,2704.3,2653.1,2659.3,"2020-12-29T23:00:00+00:00",1609282800000,12702.6463
2701.9,2710.5,2670.7,2683.3,"2020-12-30T00:00:00+00:00",1609286400000,20331.3891
2701.2,2705.6,2695.8,2701.9,"2020-12-30T01:00:00+00:00",1609290000000,3916.2066
2685.6,2703.3,2680.6,2701.2,"2020-12-30T02:00:00+00:00",1609293600000,17691.2227
2695.1,2714.5,2679.8,2685.6,"2020-12-30T03:00:00+00:00",1609297200000,11622.7592
2694.6,2704.9,2685.8,2695.1,"2020-12-30T04:00:00+00:00",1609300800000,2136.3591
2700.8,2702.7,2691.1,2694.6,"2020-12-30T05:00:00+00:00",1609304400000,1000.2208
2677.1,2702.1,2675.8,2700.8,"2020-12-30T06:00:00+00:00",1609308000000,4069.3554
2689,2711,2674.5,2677.1,"2020-12-30T07:00:00+00:00",1609311600000,15926.1917
2653.3,2701.9,2650.9,2689,"2020-12-30T08:00:00+00:00",1609315200000,8545.8834
2652,2661.3,2620.1,2653.3,"2020-12-30T09:00:00+00:00",1609318800000,12579.5991
2666.4,2680.4,2651.7,2652,"2020-12-30T10:00:00+00:00",1609322400000,2.6646
2633,2668.5,2633,2666.4,"2020-12-30T11:00:00+00:00",1609326000000,2641.7912
2633.6,2638.7,2562.1,2633,"2020-12-30T12:00:00+00:00",1609329600000,1063.3421
2648.8,2655.9,2632.7,2633.6,"2020-12-30T13:00:00+00:00",1609333200000,30606.4895
2706.6,2707.7,2647,2648.8,"2020-12-30T14:00:00+00:00",1609336800000,64633.8241
2719.3,2719.3,2699.2,2706.6,"2020-12-30T15:00:00+00:00",1609340400000,6870.048
2750.4,2753.7,2697.4,2719.3,"2020-12-30T16:00:00+00:00",1609344000000,34619.5232
2756,2766.8,2747.2,2750.4,"2020-12-30T17:00:00+00:00",1609347600000,18987.4509
2725.4,2763.4,2714.1,2756,"2020-12-30T18:00:00+00:00",1609351200000,53286.1203
2747,2767.6,2714.9,2725.4,"2020-12-30T19:00:00+00:00",1609354800000,11484.7087
2740.1,2747.9,2724.8,2747,"2020-12-30T20:00:00+00:00",1609358400000,7771.6346
2716.3,2745.1,2713.9,2740.1,"2020-12-30T21:00:00+00:00",1609362000000,3596.4467
2712.3,2735.4,2712.3,2716.3,"2020-12-30T22:00:00+00:00",1609365600000,689.1351
2727,2737.2,2709.7,2712.3,"2020-12-30T23:00:00+00:00",1609369200000,1522.8904
2680.7,2727.5,2680.5,2727,"2020-12-31T00:00:00+00:00",1609372800000,18485.9783
2667,2680.7,2643.7,2680.7,"2020-12-31T01:00:00+00:00",1609376400000,33324.5884
2668.9,2681.5,2665.6,2667,"2020-12-31T02:00:00+00:00",1609380000000,2.6689
2685,2696.7,2668.3,2668.9,"2020-12-31T03:00:00+00:00",1609383600000,13456.8434
2734,2736.1,2685,2685,"2020-12-31T04:00:00+00:00",1609387200000,49565.9687
2747.2,2751.3,2732.3,2734,"2020-12-31T05:00:00+00:00",1609390800000,2892.257
2788.3,2807.2,2746.3,2747.2,"2020-12-31T06:00:00+00:00",1609394400000,8745.1699
2803,2828.4,2787,2788.3,"2020-12-31T07:00:00+00:00",1609398000000,4843.9891
2784.6,2804.8,2782.9,2803,"2020-12-31T08:00:00+00:00",1609401600000,13678.7314
2815.9,2822.2,2766.3,2784.6,"2020-12-31T09:00:00+00:00",1609405200000,72967.4822
2850.8,2867.3,2804.5,2815.9,"2020-12-31T10:00:00+00:00",1609408800000,22341.0067
2828.2,2858,2822.8,2850.8,"2020-12-31T11:00:00+00:00",1609412400000,12645.5516
2772,2864.1,2766.7,2828.2,"2020-12-31T12:00:00+00:00",1609416000000,29960.9564
2787.3,2787.3,2717.1,2772,"2020-12-31T13:00:00+00:00",1609419600000,118299.939
2753.5,2787.3,2738.6,2787.3,"2020-12-31T14:00:00+00:00",1609423200000,91622.6783
2802.8,2808.6,2753.5,2753.5,"2020-12-31T15:00:00+00:00",1609426800000,5356.2612
2777.7,2816,2777.7,2802.8,"2020-12-31T16:00:00+00:00",1609430400000,12040.7858
2800.7,2815.1,2777.7,2777.7,"2020-12-31T17:00:00+00:00",1609434000000,3865.8874
2820.7,2829,2800.7,2800.7,"2020-12-31T18:00:00+00:00",1609437600000,2.8196
2837,2837,2819.6,2820.7,"2020-12-31T19:00:00+00:00",1609441200000,2.8343
2847.9,2857.9,2834.6,2837,"2020-12-31T20:00:00+00:00",1609444800000,3635.7118
2838.1,2849.7,2830.4,2847.9,"2020-12-31T21:00:00+00:00",1609448400000,13678.7917
2871,2893,2836.5,2838.1,"2020-12-31T22:00:00+00:00",1609452000000,6420.6361
2894.2,2909.5,2859.8,2871,"2020-12-31T23:00:00+00:00",1609455600000,67254.4766
2929,2929,2859,2894.2,"2021-01-01T00:00:00+00:00",1609459200000,27622.1049
2955.8,2956.6,2928.3,2929,"2021-01-01T01:00:00+00:00",1609462800000,70221.0011
2978.1,2984.1,2938.7,2955.8,"2021-01-01T02:00:00+00:00",1609466400000,81849.8087
2979.5,2996.5,2967.8,2978.1,"2021-01-01T03:00:00+00:00",1609470000000,6180.8742
2951.4,2981.2,2951.4,2979.5,"2021-01-01T04:00:00+00:00",1609473600000,3775.6144
2948.3,2965,2948.3,2951.4,"2021-01-01T05:00:00+00:00",1609477200000,17668.9496
2899,2961.8,2894.3,2948.3,"2021-01-01T06:00:00+00:00",1609480800000,30830.6767
2921.5,2923.6,2877.3,2899,"2021-01-01T07:00:00+00:00",1609484400000,28576.9407
2879.5,2923.6,2870.1,2921.5,"2021-01-01T08:00:00+00:00",1609488000000,101572.7258
2912.3,2925.6,2879.5,2879.5,"2021-01-01T09:00:00+00:00",1609491600000,40912.9712
2943.8,2957.1,2911.9,2912.3,"2021-01-01T10:00:00+00:00",1609495200000,16405.2568
2957.2,2963.2,2941.6,2943.8,"2021-01-01T11:00:00+00:00",1609498800000,2621.4034
2929,2978.7,2922.1,2957.2,"2021-01-01T12:00:00+00:00",1609502400000,15575.8411
2968.2,2968.2,2928.7,2929,"2021-01-01T13:00:00+00:00",1609506000000,18848.1665
2954.3,2987.8,2954.1,2968.2,"2021-01-01T14:00:00+00:00",1609509600000,41552.5321
2949.6,2975,2916.3,2954.3,"2021-01-01T15:00:00+00:00",1609513200000,54717.7209
2962.5,2973.5,2945.4,2949.6,"2021-01-01T16:00:00+00:00",1609516800000,58098.8961
2922.9,2970.3,2891.5,2962.5,"2021-01-01T17:00:00+00:00",1609520400000,65951.7014
2890.6,2954.5,2831.9,2922.9,"2021-01-01T18:00:00+00:00",1609524000000,112381.5234
2892.8,2917.6,2878.2,2890.6,"2021-01-01T19:00:00+00:00",1609527600000,97557.9137
2919,2930,2888.7,2892.8,"2021-01-01T20:00:00+00:00",1609531200000,8961.521
2915.8,2931.9,2914.4,2919,"2021-01-01T21:00:00+00:00",1609534800000,7802.7635
2936.1,2940.8,2914.4,2915.8,"2021-01-01T22:00:00+00:00",1609538400000,7015.6903
2947.4,2948.9,2936.1,2936.1,"2021-01-01T23:00:00+00:00",1609542000000,300.533
2875.3,2947.5,2854.6,2947.4,"2021-01-02T00:00:00+00:00",1609545600000,115508.8332
2908.1,2910.4,2845.2,2875.3,"2021-01-02T01:00:00+00:00",1609549200000,120833.1894
2929.2,2938.3,2908.1,2908.1,"2021-01-02T02:00:00+00:00",1609552800000,4719.4247
2951.3,2956,2929.2,2929.2,"2021-01-02T03:00:00+00:00",1609556400000,601.4609
2941.9,2951.6,2921.3,2951.3,"2021-01-02T04:00:00+00:00",1609560000000,6969.8979
2952.9,2980.1,2941.2,2941.9,"2021-01-02T05:00:00+00:00",1609563600000,7770.3965
2944.2,2959.9,2936.8,2952.9,"2021-01-02T06:00:00+00:00",1609567200000,32753.7355
2926.9,2954.4,2926.9,2944.2,"2021-01-02T07:00:00+00:00",1609570800000,4816.2538
2898.7,2933.9,2898.7,2926.9,"2021-01-02T08:00:00+00:00",1609574400000,4031.45
2875.4,2912.4,2875.4,2898.7,"2021-01-02T09:00:00+00:00",1609578000000,17863.2475
2888.3,2915.8,2857.2,2875.4,"2021-01-02T10:00:00+00:00",1609581600000,43711.6114
2884.1,2902.5,2874.3,2888.3,"2021-01-02T11:00:00+00:00",1609585200000,131667.8804
2935,2935.4,2857.8,2884.1,"2021-01-02T12:00:00+00:00",1609588800000,23665.6753
2971.3,2983,2928,2935,"2021-01-02T13:00:00+00:00",1609592400000,95559.9857
2946.7,2972.9,2922.1,2971.9,"2021-01-02T14:00:00+00:00",1609596000000,14520.5739
2971.1,2987.4,2944.9,2946.7,"2021-01-02T15:00:00+00:00",1609599600000,42065.1828
3016.3,3022,2942.7,2971.1,"2021-01-02T16:00:00+00:00",1609603200000,157097.9062
3017.3,3066.6,3014.3,3016.3,"2021-01-02T17:00:00+00:00",1609606800000,79409.632
3032.2,3044,3014.3,3017.3,"2021-01-02T18:00:00+00:00",1609610400000,6156.0491
3060.6,3075.1,3030.6,3032.2,"2021-01-02T19:00:00+00:00",1609614000000,26743.1966
2927.7,3061.8,2927.7,3060.6,"2021-01-02T20:00:00+00:00",1609617600000,41223.6944
2973.1,2983,2906.2,2927.7,"2021-01-02T21:00:00+00:00",1609621200000,12481.8899
2982.3,2991.7,2963,2973.1,"2021-01-02T22:00:00+00:00",1609624800000,8007.2309
2986.8,2987.4,2961.9,2982.3,"2021-01-02T23:00:00+00:00",1609628400000,3531.4128
2993.5,3001.5,2978.5,2986.8,"2021-01-03T00:00:00+00:00",1609632000000,57503.9981
2973.3,3009.8,2963,2993.5,"2021-01-03T01:00:00+00:00",1609635600000,44721.0494
2996.6,2996.7,2973.3,2973.3,"2021-01-03T02:00:00+00:00",1609639200000,27504.9781
2982.9,2996.6,2981.4,2996.6,"2021-01-03T03:00:00+00:00",1609642800000,0
2984.6,2994.4,2974.6,2982.9,"2021-01-03T04:00:00+00:00",1609646400000,7532.4564
2986.9,3030.7,2984.6,2984.6,"2021-01-03T05:00:00+00:00",1609650000000,19737.5526
3027.1,3046.3,2986.7,2986.9,"2021-01-03T06:00:00+00:00",1609653600000,5852.9866
3006.5,3027.5,3003,3027.1,"2021-01-03T07:00:00+00:00",1609657200000,7704.9422
3045.9,3045.9,2974.8,3006.5,"2021-01-03T08:00:00+00:00",1609660800000,32326.2613
3030.2,3069.2,3018,3045.9,"2021-01-03T09:00:00+00:00",1609664400000,49229.2739
3073.4,3074.7,3030.2,3030.2,"2021-01-03T10:00:00+00:00",1609668000000,15942.1363
3088.3,3118.1,3071,3073.4,"2021-01-03T11:00:00+00:00",1609671600000,48446.0795
3087.9,3150.5,3032.6,3088.3,"2021-01-03T12:00:00+00:00",1609675200000,152162.547
3153.2,3193.8,3062,3087.9,"2021-01-03T13:00:00+00:00",1609678800000,105148.9376
3163.1,3263.8,3140.4,3153.2,"2021-01-03T14:00:00+00:00",1609682400000,371707.429
3211.7,3214.1,3112,3163.1,"2021-01-03T15:00:00+00:00",1609686000000,289522.3413
3194.8,3309.6,3194.8,3211.7,"2021-01-03T16:00:00+00:00",1609689600000,80904.2505
3212.3,3242.9,3177,3194.8,"2021-01-03T17:00:00+00:00",1609693200000,18954.2007
3168.6,3224.3,3149.1,3212.3,"2021-01-03T18:00:00+00:00",1609696800000,6592.7398
3182.8,3191.1,3144.1,3168.6,"2021-01-03T19:00:00+00:00",1609700400000,34013.7686
3244.2,3267.7,3182.8,3182.8,"2021-01-03T20:00:00+00:00",1609704000000,33199.3819
3287.2,3305.2,3242.5,3244.2,"2021-01-03T21:00:00+00:00",1609707600000,1378.8138
3326.3,3327.2,3271.9,3287.2,"2021-01-03T22:00:00+00:00",1609711200000,15796.3131
3359.3,3435,3324.2,3326.3,"2021-01-03T23:00:00+00:00",1609714800000,51333.5249
3460,3460,3359.3,3359.3,"2021-01-04T00:00:00+00:00",1609718400000,96164.2414
3468.1,3475.8,3400.1,3460,"2021-01-04T01:00:00+00:00",1609722000000,72238.6107
3490,3513.1,3464,3468.1,"2021-01-04T02:00:00+00:00",1609725600000,6713.6711
3575.4,3598.3,3490,3490,"2021-01-04T03:00:00+00:00",1609729200000,41451.6696
3550.6,3582,3515.1,3575.4,"2021-01-04T04:00:00+00:00",1609732800000,60355.1388
3625.8,3640.5,3541.5,3550.6,"2021-01-04T05:00:00+00:00",1609736400000,39288.6939
3603.6,3728.6,3597.7,3625.8,"2021-01-04T06:00:00+00:00",1609740000000,328392.7858
3398.2,3631.8,3349.9,3603.6,"2021-01-04T07:00:00+00:00",1609743600000,243963.8465
3354.5,3509.2,3276.1,3398.2,"2021-01-04T08:00:00+00:00",1609747200000,100160.2312
3200.5,3373.5,3077.7,3354.5,"2021-01-04T09:00:00+00:00",1609750800000,145540.7478
3192.1,3282,2990.8,3200.5,"2021-01-04T10:00:00+00:00",1609754400000,131803.9088
3225.1,3238.2,3140,3192.1,"2021-01-04T11:00:00+00:00",1609758000000,149747.3205
3313.8,3338.5,3213.8,3225.1,"2021-01-04T12:00:00+00:00",1609761600000,88436.0139
3297.9,3326,3240.5,3313.8,"2021-01-04T13:00:00+00:00",1609765200000,19324.9462
3398.5,3403.5,3296.3,3297.9,"2021-01-04T14:00:00+00:00",1609768800000,1657.3401
3407.5,3423.7,3378.9,3398.5,"2021-01-04T15:00:00+00:00",1609772400000,10873.6024
3331.8,3428.3,3265.8,3407.5,"2021-01-04T16:00:00+00:00",1609776000000,41661.4843
3298.8,3386.5,3292.3,3331.8,"2021-01-04T17:00:00+00:00",1609779600000,48560.6321
3325.5,3365,3298.4,3298.8,"2021-01-04T18:00:00+00:00",1609783200000,27903.1483
3436.4,3498.3,3325.5,3325.5,"2021-01-04T19:00:00+00:00",1609786800000,18397.2635
3410.2,3459.4,3410.2,3436.4,"2021-01-04T20:00:00+00:00",1609790400000,13714.0328
3369.2,3466,3361.7,3410.2,"2021-01-04T21:00:00+00:00",1609794000000,5154.5214
3403.2,3403.2,3350,3369.2,"2021-01-04T22:00:00+00:00",1609797600000,17438.1807
3506.5,3506.5,3400.3,3403.2,"2021-01-04T23:00:00+00:00",1609801200000,6332.9107
3625.2,3729.1,3506.5,3506.5,"2021-01-05T00:00:00+00:00",1609804800000,226234.1991
3680.7,3688.5,3609,3625.2,"2021-01-05T01:00:00+00:00",1609808400000,17298.8711
3558.8,3684.2,3550.2,3680.7,"2021-01-05T02:00:00+00:00",1609812000000,102082.6661
3392.5,3575.7,3360.3,3558.8,"2021-01-05T03:00:00+00:00",1609815600000,79089.7341
3389.5,3487.1,3353.7,3392.5,"2021-01-05T04:00:00+00:00",1609819200000,32703.4514
3324.8,3459.1,3281.3,3389.5,"2021-01-05T05:00:00+00:00",1609822800000,43831.2493
3386.6,3417,3317.1,3324.8,"2021-01-05T06:00:00+00:00",1609826400000,63753.776
3390.9,3415.1,3380.7,3386.6,"2021-01-05T07:00:00+00:00",1609830000000,9515.2784
3479.7,3562.6,3390.9,3390.9,"2021-01-05T08:00:00+00:00",1609833600000,49003.2973
3546,3582.5,3479.7,3479.7,"2021-01-05T09:00:00+00:00",1609837200000,28770.4579
3578.5,3595.6,3540.4,3546,"2021-01-05T10:00:00+00:00",1609840800000,35977.7532
3642.8,3684.1,3578.5,3578.5,"2021-01-05T11:00:00+00:00",1609844400000,28240.8322
3576.2,3665.2,3567.2,3642.8,"2021-01-05T12:00:00+00:00",1609848000000,11012.3857
3603,3690.6,3576.2,3576.2,"2021-01-05T13:00:00+00:00",1609851600000,57006.1071
3673.1,3692.2,3484.5,3603,"2021-01-05T14:00:00+00:00",1609855200000,143448.9206
3753.9,3778.8,3660,3673.1,"2021-01-05T15:00:00+00:00",1609858800000,38389.7465
3859.4,3889,3712.6,3753.9,"2021-01-05T16:00:00+00:00",1609862400000,176233.6765
3913.5,3942.5,3838.4,3859.4,"2021-01-05T17:00:00+00:00",1609866000000,107951.6937
3876.8,3926.4,3870.5,3913.5,"2021-01-05T18:00:00+00:00",1609869600000,61703.3705
3869.9,3933,3785.6,3876.8,"2021-01-05T19:00:00+00:00",1609873200000,135073.7054
3862,3889.1,3809.1,3869.9,"2021-01-05T20:00:00+00:00",1609876800000,83298.0484
3852.1,3920,3852.1,3862,"2021-01-05T21:00:00+00:00",1609880400000,31149.9091
3920,3922.6,3852.1,3852.1,"2021-01-05T22:00:00+00:00",1609884000000,11808.5803
3845.8,3930.2,3833.3,3920,"2021-01-05T23:00:00+00:00",1609887600000,88686.3699
3795,3879.2,3746.7,3845.8,"2021-01-06T00:00:00+00:00",1609891200000,156507.4506
3739,3795,3730.7,3795,"2021-01-06T01:00:00+00:00",1609894800000,9082.4826
3796.4,3810.1,3739,3739,"2021-01-06T02:00:00+00:00",1609898400000,34725.4789
3740.3,3799.2,3725,3796.4,"2021-01-06T03:00:00+00:00",1609902000000,71633.003
3840.1,3850.6,3739.8,3740.3,"2021-01-06T04:00:00+00:00",1609905600000,43155.9642
3799,3899.3,3783.2,3840.1,"2021-01-06T05:00:00+00:00",1609909200000,56391.7898
3825.5,3835.4,3784.1,3799,"2021-01-06T06:00:00+00:00",1609912800000,103442.9235
3828.5,3877.1,3797.4,3825.5,"2021-01-06T07:00:00+00:00",1609916400000,52151.2916
3873.2,3942.4,3810.9,3828.5,"2021-01-06T08:00:00+00:00",1609920000000,71510.3001
3834.5,3885.4,3805.1,3873.2,"2021-01-06T09:00:00+00:00",1609923600000,10285.0522
3960.8,4017.9,3828.9,3834.5,"2021-01-06T10:00:00+00:00",1609927200000,20238.8568
3977.8,4045,3949.4,3960.8,"2021-01-06T11:00:00+00:00",1609930800000,59390.2247
4012.8,4033.6,3955.1,3977.8,"2021-01-06T12:00:00+00:00",1609934400000,84679.4791
3996.9,4029.8,3940.2,4012.8,"2021-01-06T13:00:00+00:00",1609938000000,40152.4209
3922.1,4036.5,3902.4,3996.9,"2021-01-06T14:00:00+00:00",1609941600000,34013.8844
3938,3977.3,3921.9,3922.1,"2021-01-06T15:00:00+00:00",1609945200000,69947.7085
3983.7,4044.1,3938,3938,"2021-01-06T16:00:00+00:00",1609948800000,59086.4892
4090.7,4116.6,3980.5,3983.7,"2021-01-06T17:00:00+00:00",1609952400000,92346.624
4050.2,4116.6,3994.4,4090.7,"2021-01-06T18:00:00+00:00",1609956000000,90189.943
3867,4102,3867,4050.2,"2021-01-06T19:00:00+00:00",1609959600000,369638.027
3952.9,3966.6,3756.7,3867,"2021-01-06T20:00:00+00:00",1609963200000,138778.9971
3903.6,3965.6,3894.2,3952.9,"2021-01-06T21:00:00+00:00",1609966800000,83479.5501
3970,3970.1,3885.2,3903.6,"2021-01-06T22:00:00+00:00",1609970400000,83690.7606
4015.5,4015.7,3966.6,3970,"2021-01-06T23:00:00+00:00",1609974000000,78299.0653
4023.8,4049.8,3943.5,4015.5,"2021-01-07T00:00:00+00:00",1609977600000,79057.421
4033.6,4076.1,4007.4,4023.8,"2021-01-07T01:00:00+00:00",1609981200000,46892.1536
3984.2,4050,3958.8,4033.6,"2021-01-07T02:00:00+00:00",1609984800000,77878.8009
4046.5,4053.3,3980.8,3984.2,"2021-01-07T03:00:00+00:00",1609988400000,87893.7192
4005.4,4067.2,3995.1,4046.5,"2021-01-07T04:00:00+00:00",1609992000000,28159.6169
4006.8,4035.5,3968.7,4005.4,"2021-01-07T05:00:00+00:00",1609995600000,58500.2908
4011.8,4027.3,3958,4005.9,"2021-01-07T06:00:00+00:00",1609999200000,65366.2791
3921.2,4050.2,3908.8,4011.8,"2021-01-07T07:00:00+00:00",1610002800000,194014.0176
3987.4,3992.1,3826.8,3921.2,"2021-01-07T08:00:00+00:00",1610006400000,57616.1777
