"close","high","low","open","startTime","time","volume"
10409.75,10464.5,10381.25,10463,"2019-07-22T18:00:00+00:00",1563818400000,0
10270,10442,10214.75,10409.75,"2019-07-22T19:00:00+00:00",1563822000000,184919
10456,10483.5,10236,10270,"2019-07-22T20:00:00+00:00",1563825600000,0
10398.25,10509.75,10341.25,10456,"2019-07-22T21:00:00+00:00",1563829200000,0
10396.5,10490.75,10346.25,10398.25,"2019-07-22T22:00:00+00:00",1563832800000,0
10447,10473.25,10396.5,10396.5,"2019-07-22T23:00:00+00:00",1563836400000,0
10359.25,10448.75,10311.75,10447,"2019-07-23T00:00:00+00:00",1563840000000,0
10332.5,10365.25,10308.5,10365,"2019-07-23T01:00:00+00:00",1563843600000,0
10398.75,10411.25,10320.5,10332.5,"2019-07-23T02:00:00+00:00",1563847200000,2222.711
10358,10417.75,10345.5,10398.75,"2019-07-23T03:00:00+00:00",1563850800000,5555.088
10328.75,10360.75,10287.25,10358,"2019-07-23T04:00:00+00:00",1563854400000,0
10259.75,10353.25,10214.75,10328.75,"2019-07-23T05:00:00+00:00",1563858000000,0
10142.75,10305.75,10082,10259.75,"2019-07-23T06:00:00+00:00",1563861600000,7622.2669
10142,10319.5,10101.25,10142.75,"2019-07-23T07:00:00+00:00",1563865200000,55.660725
10068.25,10319.5,10031.5,10141.5,"2019-07-23T08:00:00+00:00",1563868800000,208.05085
10093.25,10119.25,10026.75,10068.25,"2019-07-23T09:00:00+00:00",1563872400000,10.106
10111,10137.25,10002.5,10093.25,"2019-07-23T10:00:00+00:00",1563876000000,0
10137,10167.25,10099.25,10111,"2019-07-23T11:00:00+00:00",1563879600000,40537
10092.25,10159,10076.25,10137,"2019-07-23T12:00:00+00:00",1563883200000,6062.025
10061,10106.5,9979.5,10092.25,"2019-07-23T13:00:00+00:00",1563886800000,0
10091.5,10112.75,9997.25,10061,"2019-07-23T14:00:00+00:00",1563890400000,0
10032,10159.75,10023,10091.5,"2019-07-23T15:00:00+00:00",1563894000000,5456.85225
10082.25,10108.5,10006.5,10032,"2019-07-23T16:00:00+00:00",1563897600000,150007.104
10105,10115.25,10058,10082.25,"2019-07-23T17:00:00+00:00",1563901200000,0
10188.25,10256,10094.5,10105,"2019-07-23T18:00:00+00:00",1563904800000,0
10236.25,10249.5,10169.75,10188.25,"2019-07-23T19:00:00+00:00",1563908400000,0
10232.25,10310.25,10226.25,10236.25,"2019-07-23T20:00:00+00:00",1563912000000,0
10220.5,10239.25,10178.25,10232.25,"2019-07-23T21:00:00+00:00",1563915600000,0
10129.75,10235.5,10093,10220.5,"2019-07-23T22:00:00+00:00",1563919200000,0
9954.75,10129.75,9916.25,10129.75,"2019-07-23T23:00:00+00:00",1563922800000,0
9777,9984,9727.5,9954.75,"2019-07-24T00:00:00+00:00",1563926400000,5596.3548
9782.25,9818.75,9769.5,9777,"2019-07-24T01:00:00+00:00",1563930000000,0
9790,9806,9710.25,9782.25,"2019-07-24T02:00:00+00:00",1563933600000,0
9743,9790,9724.25,9790,"2019-07-24T03:00:00+00:00",1563937200000,0
9727.75,9764.75,9679.25,9741.25,"2019-07-24T04:00:00+00:00",1563940800000,0
9777,9829,9709.5,9727.75,"2019-07-24T05:00:00+00:00",1563944400000,0
9779.5,9843,9769.75,9777,"2019-07-24T06:00:00+00:00",1563948000000,0
9794,9815.25,9754.25,9779.5,"2019-07-24T07:00:00+00:00",1563951600000,0
9845,9868.75,9782.5,9794,"2019-07-24T08:00:00+00:00",1563955200000,49043.75
9846,9860.5,9807.5,9845,"2019-07-24T09:00:00+00:00",1563958800000,0
9791.75,9858.75,9754,9846,"2019-07-24T10:00:00+00:00",1563962400000,0
9808.75,9835,9712.5,9791.75,"2019-07-24T11:00:00+00:00",1563966000000,0
9832,9863.25,9780,9808.75,"2019-07-24T12:00:00+00:00",1563969600000,0
9808.25,9884.5,9771.75,9832,"2019-07-24T13:00:00+00:00",1563973200000,0
9956.75,9973,9771.75,9808.25,"2019-07-24T14:00:00+00:00",1563976800000,0
10000,10015.25,9937.75,9956.75,"2019-07-24T15:00:00+00:00",1563980400000,860
9639.25,10011.5,9620.25,10000,"2019-07-24T16:00:00+00:00",1563984000000,10614.95355
9687.5,9714.5,9620.25,9639.25,"2019-07-24T17:00:00+00:00",1563987600000,7142.26955
9715.25,9755,9679.25,9687.5,"2019-07-24T18:00:00+00:00",1563991200000,0
9723.25,9776,9656.75,9715.25,"2019-07-24T19:00:00+00:00",1563994800000,200.22075
9747.75,9797.75,9645,9723.25,"2019-07-24T20:00:00+00:00",1563998400000,77382
9857,9894.5,9737.5,9747.75,"2019-07-24T21:00:00+00:00",1564002000000,33.439
9843.25,9907,9829.25,9857,"2019-07-24T22:00:00+00:00",1564005600000,13.7935
9848.75,9909.5,9837,9843.25,"2019-07-24T23:00:00+00:00",1564009200000,0
10197,10238.25,9817,9848.75,"2019-07-25T00:00:00+00:00",1564012800000,1404.03325
10191.5,10269,10187.75,10197,"2019-07-25T01:00:00+00:00",1564016400000,0
10193.75,10218,10156,10191.5,"2019-07-25T02:00:00+00:00",1564020000000,0
10206.25,10222.75,10181,10193.75,"2019-07-25T03:00:00+00:00",1564023600000,0
10166.75,10224,10148.25,10206.25,"2019-07-25T04:00:00+00:00",1564027200000,3849.711525
10174,10188.5,10147,10166.75,"2019-07-25T05:00:00+00:00",1564030800000,5080.25
10188.25,10203.75,10151.5,10174,"2019-07-25T06:00:00+00:00",1564034400000,0
10168.5,10203,10147,10188.25,"2019-07-25T07:00:00+00:00",1564038000000,0
10186,10211,10160,10168.5,"2019-07-25T08:00:00+00:00",1564041600000,0
10172.75,10246.75,10159.5,10186,"2019-07-25T09:00:00+00:00",1564045200000,2805.485375
10185.25,10206,10157.5,10172.75,"2019-07-25T10:00:00+00:00",1564048800000,0
10180.75,10192.5,10166.5,10185.25,"2019-07-25T11:00:00+00:00",1564052400000,0
10228.5,10255.25,10180.75,10180.75,"2019-07-25T12:00:00+00:00",1564056000000,0
10065.5,10227,10029,10219.25,"2019-07-25T13:00:00+00:00",1564059600000,1009880.8467
10070.5,10097.75,10046.25,10065.5,"2019-07-25T14:00:00+00:00",1564063200000,0
10082,10103.75,10061.75,10070.5,"2019-07-25T15:00:00+00:00",1564066800000,0
10074,10159,10030.75,10082,"2019-07-25T16:00:00+00:00",1564070400000,5597.1585
10077,10099.25,10065.75,10074,"2019-07-25T17:00:00+00:00",1564074000000,0
10083.25,10100,10060,10077,"2019-07-25T18:00:00+00:00",1564077600000,0
9950.25,10091.5,9925.5,10083.25,"2019-07-25T19:00:00+00:00",1564081200000,3022.5565
9955.75,9971.75,9900,9950.25,"2019-07-25T20:00:00+00:00",1564084800000,2483.25
9968,9981.25,9903.5,9955.75,"2019-07-25T21:00:00+00:00",1564088400000,1560.55815
9996.75,10030.75,9943.75,9968,"2019-07-25T22:00:00+00:00",1564092000000,0
9965.25,10017.75,9949,9996.75,"2019-07-25T23:00:00+00:00",1564095600000,0
9799.25,9965.25,9743,9965.25,"2019-07-26T00:00:00+00:00",1564099200000,31700.20535
9768.75,9803.75,9767,9799.25,"2019-07-26T01:00:00+00:00",1564102800000,2442.1875
9768.75,9770,9768.75,9768.75,"2019-07-26T02:00:00+00:00",1564106400000,0
9761.25,9768.75,9741.75,9768.75,"2019-07-26T03:00:00+00:00",1564110000000,11144.0181
9800.5,9800.5,9761.25,9761.25,"2019-07-26T04:00:00+00:00",1564113600000,0
9786.75,9800.5,9766.75,9800.5,"2019-07-26T05:00:00+00:00",1564117200000,1138.077325
9771,9798,9734.75,9786.75,"2019-07-26T06:00:00+00:00",1564120800000,790.4058
9826.5,9850.5,9761.25,9771,"2019-07-26T07:00:00+00:00",1564124400000,0
9848,9860.5,9801.25,9826.5,"2019-07-26T08:00:00+00:00",1564128000000,0
9864.5,9871.25,9834,9848,"2019-07-26T09:00:00+00:00",1564131600000,0
9841.25,9873.25,9816,9864.5,"2019-07-26T10:00:00+00:00",1564135200000,20.682375
9854.5,9884.25,9840,9841.25,"2019-07-26T11:00:00+00:00",1564138800000,0
9843.75,9911,9823.75,9854.5,"2019-07-26T12:00:00+00:00",1564142400000,44.56125
9843.25,9863.5,9802.5,9843.75,"2019-07-26T13:00:00+00:00",1564146000000,0
9835.5,9854.25,9780.75,9843.25,"2019-07-26T14:00:00+00:00",1564149600000,0
9852.75,9863.25,9818.25,9835.5,"2019-07-26T15:00:00+00:00",1564153200000,4926.375
9871,9944.5,9825.25,9853.25,"2019-07-26T16:00:00+00:00",1564156800000,9753.2448
9838.5,9885.75,9808.5,9871,"2019-07-26T17:00:00+00:00",1564160400000,1500.7005
9866.5,9902.75,9835.75,9838.5,"2019-07-26T18:00:00+00:00",1564164000000,0
9898,9919,9858.25,9866.5,"2019-07-26T19:00:00+00:00",1564167600000,28.6955
9872,9918.75,9812.75,9898,"2019-07-26T20:00:00+00:00",1564171200000,5757.469325
9866,9891.25,9813.25,9871,"2019-07-26T21:00:00+00:00",1564174800000,0
9819.75,9877,9815.75,9866,"2019-07-26T22:00:00+00:00",1564178400000,0
9873,9896.25,9821.5,9821.5,"2019-07-26T23:00:00+00:00",1564182000000,2459.375
10222,10266.75,9851.25,9873,"2019-07-27T00:00:00+00:00",1564185600000,5748.22645
10182.75,10242.25,10182.75,10222,"2019-07-27T01:00:00+00:00",1564189200000,28048.625
10193.75,10199.5,10167.25,10182.75,"2019-07-27T02:00:00+00:00",1564192800000,0
10187,10206.5,10181,10193.75,"2019-07-27T03:00:00+00:00",1564196400000,0
10186.75,10198.25,10168.25,10187,"2019-07-27T04:00:00+00:00",1564200000000,0
10152,10199.5,10132.25,10186.75,"2019-07-27T05:00:00+00:00",1564203600000,0
10148,10171,10144.75,10152,"2019-07-27T06:00:00+00:00",1564207200000,0
10137.5,10359.5,10122,10148,"2019-07-27T07:00:00+00:00",1564210800000,6751.5015
10143.25,10170.5,10126,10137.5,"2019-07-27T08:00:00+00:00",1564214400000,0
10126.25,10150.75,10123.5,10143.25,"2019-07-27T09:00:00+00:00",1564218000000,0
9525,10142,9461.5,10126.25,"2019-07-27T10:00:00+00:00",1564221600000,219922.384775
9490,9537.5,9435,9525.5,"2019-07-27T11:00:00+00:00",1564225200000,0
9384,9493.25,9349,9490,"2019-07-27T12:00:00+00:00",1564228800000,12558.48845
9384.75,9433,9364.25,9384,"2019-07-27T13:00:00+00:00",1564232400000,0
9383,9429.25,9367.75,9382.5,"2019-07-27T14:00:00+00:00",1564236000000,18785.5
9386,9428.25,9255,9383,"2019-07-27T15:00:00+00:00",1564239600000,18782.5
9388.25,9437,9349.5,9386,"2019-07-27T16:00:00+00:00",1564243200000,0
9401.25,9415.75,9368.75,9385.75,"2019-07-27T17:00:00+00:00",1564246800000,0
9364.5,9414,9330.25,9401.25,"2019-07-27T18:00:00+00:00",1564250400000,375845
9364.5,9419.75,9338.5,9362,"2019-07-27T19:00:00+00:00",1564254000000,374837.5
9403.75,9413.25,9337.5,9364.5,"2019-07-27T20:00:00+00:00",1564257600000,0
9454,9472.75,9390.75,9403.75,"2019-07-27T21:00:00+00:00",1564261200000,0
9399,9478.25,9282.5,9454,"2019-07-27T22:00:00+00:00",1564264800000,0
9425.5,9497.5,9367,9399,"2019-07-27T23:00:00+00:00",1564268400000,6044.1928
9386.75,9429.5,9320.5,9420.5,"2019-07-28T00:00:00+00:00",1564272000000,0
9437.25,9447.75,9385.25,9386.75,"2019-07-28T01:00:00+00:00",1564275600000,0
9428.5,9455.75,9424.5,9437.25,"2019-07-28T02:00:00+00:00",1564279200000,0
9443.75,9464.25,9424.5,9428.5,"2019-07-28T03:00:00+00:00",1564282800000,0
9499.75,9547.25,9438.5,9443.75,"2019-07-28T04:00:00+00:00",1564286400000,0
9495.5,9532.5,9481.75,9499.75,"2019-07-28T05:00:00+00:00",1564290000000,0
9488.75,9529,9461.75,9495.5,"2019-07-28T06:00:00+00:00",1564293600000,0
9466.75,9504.25,9464.25,9488.75,"2019-07-28T07:00:00+00:00",1564297200000,379077.896
9498.5,9518.75,9464.25,9466.75,"2019-07-28T08:00:00+00:00",1564300800000,379940
9456.5,9507,9454.5,9498.5,"2019-07-28T09:00:00+00:00",1564304400000,57.719725
9441.25,9470,9415.75,9456.5,"2019-07-28T10:00:00+00:00",1564308000000,0
9501,9544.75,9435,9441.25,"2019-07-28T11:00:00+00:00",1564311600000,0
9487.25,9520,9462.5,9501,"2019-07-28T12:00:00+00:00",1564315200000,0
9475.25,9491,9448.75,9487.25,"2019-07-28T13:00:00+00:00",1564318800000,0
9479,9525.75,9462.25,9478.25,"2019-07-28T14:00:00+00:00",1564322400000,0
9497.5,9531.75,9478,9480,"2019-07-28T15:00:00+00:00",1564326000000,0
9519,9563.75,9496.5,9497.5,"2019-07-28T16:00:00+00:00",1564329600000,0
9527,9539.75,9501.5,9521,"2019-07-28T17:00:00+00:00",1564333200000,0
9531.5,9544.75,9508,9527,"2019-07-28T18:00:00+00:00",1564336800000,1429830
9537.75,9545.25,9524.5,9531.5,"2019-07-28T19:00:00+00:00",1564340400000,4249696.6673
9524.25,9550.5,9480.25,9537.75,"2019-07-28T20:00:00+00:00",1564344000000,0
9462.5,9525.75,9451.75,9524.25,"2019-07-28T21:00:00+00:00",1564347600000,0
9514,9656.75,9123.5,9460.75,"2019-07-28T22:00:00+00:00",1564351200000,12562.95855
9554.5,9586.25,9479,9511.75,"2019-07-28T23:00:00+00:00",1564354800000,7149.735725
9552,9566.5,9509,9554.5,"2019-07-29T00:00:00+00:00",1564358400000,0
9687,9742,9549,9552,"2019-07-29T01:00:00+00:00",1564362000000,11303.35005
9660.5,9693.75,9643,9687,"2019-07-29T02:00:00+00:00",1564365600000,6446.948725
9654.75,9681,9647.75,9660.5,"2019-07-29T03:00:00+00:00",1564369200000,0
9660.25,9677.5,9654.75,9654.75,"2019-07-29T04:00:00+00:00",1564372800000,0
9619.5,9666.75,9605.75,9660.25,"2019-07-29T05:00:00+00:00",1564376400000,0
9600,9619.5,9581.75,9619.5,"2019-07-29T06:00:00+00:00",1564380000000,3357.12
9608.75,9609.25,9592.5,9600,"2019-07-29T07:00:00+00:00",1564383600000,6242.88
9568.75,9626.5,9549.5,9608.75,"2019-07-29T08:00:00+00:00",1564387200000,0
9491.5,9580.5,9393.75,9569.5,"2019-07-29T09:00:00+00:00",1564390800000,16535.33305
9513.5,9537.5,9468.75,9491.5,"2019-07-29T10:00:00+00:00",1564394400000,99.673875
9489.5,9529.25,9464.75,9513.5,"2019-07-29T11:00:00+00:00",1564398000000,0
9543.25,9551,9476.5,9489.5,"2019-07-29T12:00:00+00:00",1564401600000,199.521
9560.5,9614.5,9514.75,9543.25,"2019-07-29T13:00:00+00:00",1564405200000,299.94055
9549.5,9600.5,9529,9560.5,"2019-07-29T14:00:00+00:00",1564408800000,100.146375
9549,9604.25,9523.25,9549.5,"2019-07-29T15:00:00+00:00",1564412400000,9544.5
9579.5,9679.75,9422.75,9549,"2019-07-29T16:00:00+00:00",1564416000000,23992.847425
9520.5,9592.25,9457.75,9579.5,"2019-07-29T17:00:00+00:00",1564419600000,1086.654775
9547.25,9558.75,9477.75,9511.5,"2019-07-29T18:00:00+00:00",1564423200000,0
9515.75,9557.75,9457.75,9547.25,"2019-07-29T19:00:00+00:00",1564426800000,699.885375
9563.25,9574.75,9508,9515.75,"2019-07-29T20:00:00+00:00",1564430400000,2342.836275
9542,9581.5,9536.25,9563.25,"2019-07-29T21:00:00+00:00",1564434000000,0
9556.5,9571,9519.75,9542,"2019-07-29T22:00:00+00:00",1564437600000,0
9550.5,9575.25,9483.75,9556.5,"2019-07-29T23:00:00+00:00",1564441200000,169.19345
9576,9584,9547.25,9550.5,"2019-07-30T00:00:00+00:00",1564444800000,9564.5
9519.5,9578,9514.25,9576,"2019-07-30T01:00:00+00:00",1564448400000,954.25
9464.5,9541,9440,9519.5,"2019-07-30T02:00:00+00:00",1564452000000,9479.25
9481.25,9490.75,9445.5,9464.5,"2019-07-30T03:00:00+00:00",1564455600000,2450.903125
9477,9500.25,9473,9481.25,"2019-07-30T04:00:00+00:00",1564459200000,0
9497,9508.25,9462.5,9477,"2019-07-30T05:00:00+00:00",1564462800000,0
9543.5,9571.5,9497,9497,"2019-07-30T06:00:00+00:00",1564466400000,0
9542.25,9560.75,9527,9542.75,"2019-07-30T07:00:00+00:00",1564470000000,9542.25
9514.25,9563.5,9500.25,9542.25,"2019-07-30T08:00:00+00:00",1564473600000,0
9519,9532.25,9505.75,9514.25,"2019-07-30T09:00:00+00:00",1564477200000,0
9541.75,9560,9513.75,9519,"2019-07-30T10:00:00+00:00",1564480800000,0
9577.75,9646.5,9514.25,9541.75,"2019-07-30T11:00:00+00:00",1564484400000,27212.1653
9580.5,9650.25,9570.5,9588.25,"2019-07-30T12:00:00+00:00",1564488000000,0
9588.5,9605,9568.5,9580.5,"2019-07-30T13:00:00+00:00",1564491600000,959125
9596.25,9616.25,9576.25,9588.5,"2019-07-30T14:00:00+00:00",1564495200000,0
9733,9778,9596.25,9596.25,"2019-07-30T15:00:00+00:00",1564498800000,11726.3256
9723,9759.5,9705.75,9733,"2019-07-30T16:00:00+00:00",1564502400000,0
9663.75,9725.25,9639,9725.25,"2019-07-30T17:00:00+00:00",1564506000000,0
9667.5,9690.25,9660.25,9663.75,"2019-07-30T18:00:00+00:00",1564509600000,169257.25
9629,9692,9539.75,9667.75,"2019-07-30T19:00:00+00:00",1564513200000,7785.85425
9561.5,9644,9548.75,9629,"2019-07-30T20:00:00+00:00",1564516800000,0
9600.25,9607.75,9539.25,9561.5,"2019-07-30T21:00:00+00:00",1564520400000,0
9603.75,9667,9584.75,9600.25,"2019-07-30T22:00:00+00:00",1564524000000,965.25
9620,9634.25,9603.25,9603.75,"2019-07-30T23:00:00+00:00",1564527600000,0
9733.75,9742.5,9599.5,9620,"2019-07-31T00:00:00+00:00",1564531200000,7627.2669
9728.25,9752.5,9696.5,9733.75,"2019-07-31T01:00:00+00:00",1564534800000,0
9697,9728.25,9692,9728.25,"2019-07-31T02:00:00+00:00",1564538400000,499.7108
9703.75,9714,9661.25,9697,"2019-07-31T03:00:00+00:00",1564542000000,1441.835925
9708,9708.75,9679.75,9703.75,"2019-07-31T04:00:00+00:00",1564545600000,0
9744.25,9809.5,9704.5,9708,"2019-07-31T05:00:00+00:00",1564549200000,38069.802075
9836.5,9853.25,9736,9744.25,"2019-07-31T06:00:00+00:00",1564552800000,169747.061675
9811.5,9871.75,9807.5,9836.5,"2019-07-31T07:00:00+00:00",1564556400000,392300
9829.75,9853,9811.5,9811.5,"2019-07-31T08:00:00+00:00",1564560000000,99600.777825
9834.5,9843.25,9800.5,9829.75,"2019-07-31T09:00:00+00:00",1564563600000,896.905875
9842.25,9862.25,9824,9834.5,"2019-07-31T10:00:00+00:00",1564567200000,2456.8125
9831.25,9844.5,9818.5,9842.25,"2019-07-31T11:00:00+00:00",1564570800000,245781.25
9912.75,9958.5,9832.25,9832.25,"2019-07-31T12:00:00+00:00",1564574400000,1239356.6563
10041.75,10041.75,9908.5,9912.75,"2019-07-31T13:00:00+00:00",1564578000000,26846.39935
10046,10122,10018,10044.75,"2019-07-31T14:00:00+00:00",1564581600000,1056048.979025
10149,10184.5,10046,10046,"2019-07-31T15:00:00+00:00",1564585200000,109270.27445
10080.75,10201,10060,10149,"2019-07-31T16:00:00+00:00",1564588800000,586790
10120.75,10129.5,10058.25,10080.75,"2019-07-31T17:00:00+00:00",1564592400000,50466.25
10084.75,10121,10045,10120.75,"2019-07-31T18:00:00+00:00",1564596000000,13470.956575
10090,10107.25,10061,10084.75,"2019-07-31T19:00:00+00:00",1564599600000,7739.5968
10115.75,10159.75,10089.75,10090,"2019-07-31T20:00:00+00:00",1564603200000,2888.496625
10147.5,10149,10103.75,10115.75,"2019-07-31T21:00:00+00:00",1564606800000,507025
10105.75,10149.25,10080,10147.5,"2019-07-31T22:00:00+00:00",1564610400000,2652.4819
10187.5,10206.5,10099.25,10105.75,"2019-07-31T23:00:00+00:00",1564614000000,1012487.5
10156.75,10256.5,10150.25,10187.5,"2019-08-01T00:00:00+00:00",1564617600000,516629.45165
10141.25,10178.5,10112.5,10156.75,"2019-08-01T01:00:00+00:00",1564621200000,599999.5645
10147.75,10162.25,10120.75,10141.25,"2019-08-01T02:00:00+00:00",1564624800000,1348.65325
10121,10147.75,10101,10147.75,"2019-08-01T03:00:00+00:00",1564628400000,249999.645225
10110.5,10126.75,10068.25,10121,"2019-08-01T04:00:00+00:00",1564632000000,203058.167
10046.75,10120,10038.5,10110.5,"2019-08-01T05:00:00+00:00",1564635600000,411007.931575
10083,10094.5,10009.75,10046.75,"2019-08-01T06:00:00+00:00",1564639200000,35422.251825
10083.75,10105,10060,10083,"2019-08-01T07:00:00+00:00",1564642800000,0
10081.25,10106.25,10072,10083.75,"2019-08-01T08:00:00+00:00",1564646400000,0
10075.75,10080.5,10029,10080.5,"2019-08-01T09:00:00+00:00",1564650000000,0
10064,10075,10029,10075,"2019-08-01T10:00:00+00:00",1564653600000,201230
10087,10097.5,10046.5,10064,"2019-08-01T11:00:00+00:00",1564657200000,844389.058175
10143.5,10156.25,10084.75,10087,"2019-08-01T12:00:00+00:00",1564660800000,1709238.634275
10162.75,10177.25,10130.25,10143.5,"2019-08-01T13:00:00+00:00",1564664400000,851116.624125
10114.5,10162.75,10096.25,10162.75,"2019-08-01T14:00:00+00:00",1564668000000,1353862.21685
10140,10145,10087.25,10114.5,"2019-08-01T15:00:00+00:00",1564671600000,850000.03315
10170,10184,10123.25,10140,"2019-08-01T16:00:00+00:00",1564675200000,179779.931125
10200.25,10223,10131.5,10170,"2019-08-01T17:00:00+00:00",1564678800000,90767.75225
10287.25,10311.75,10180,10200.25,"2019-08-01T18:00:00+00:00",1564682400000,1143.184
10399,10431.5,10282,10287.25,"2019-08-01T19:00:00+00:00",1564686000000,39626.6046
10531.5,10604.25,10379.25,10399.25,"2019-08-01T20:00:00+00:00",1564689600000,44201.50075
10543.25,10563.25,10488.75,10531.5,"2019-08-01T21:00:00+00:00",1564693200000,0
10519.5,10571.75,10486,10543.25,"2019-08-01T22:00:00+00:00",1564696800000,0
10522.25,10543,10497.25,10511.25,"2019-08-01T23:00:00+00:00",1564700400000,0
10500,10565.25,10446,10522.25,"2019-08-02T00:00:00+00:00",1564704000000,104925
10516.25,10521.75,10484.75,10500,"2019-08-02T01:00:00+00:00",1564707600000,0
10514.75,10542.25,10499,10516.25,"2019-08-02T02:00:00+00:00",1564711200000,0
10480.75,10520.75,10476,10514.75,"2019-08-02T03:00:00+00:00",1564714800000,0
10504.25,10522.5,10471.75,10480.75,"2019-08-02T04:00:00+00:00",1564718400000,0
10567.75,10567.75,10492.5,10504.25,"2019-08-02T05:00:00+00:00",1564722000000,0
10593.5,10631.5,10547.5,10569.5,"2019-08-02T06:00:00+00:00",1564725600000,6006.43165
