"close","high","low","open","startTime","time","volume"
32450,32518,31609,32164,"2021-01-28T00:00:00+00:00",1611792000000,61821.0755
32692,32740,32214,32450,"2021-01-28T01:00:00+00:00",1611795600000,16994.0729
32843,33061,32659,32692,"2021-01-28T02:00:00+00:00",1611799200000,79907.4238
33369,33426,32753,32843,"2021-01-28T03:00:00+00:00",1611802800000,22479.4369
33211,33506,32968,33369,"2021-01-28T04:00:00+00:00",1611806400000,19991.7286
33700,33742,32967,33211,"2021-01-28T05:00:00+00:00",1611810000000,42276.9675
33642,33898,33585,33700,"2021-01-28T06:00:00+00:00",1611813600000,41109.8012
33151,33642,33087,33642,"2021-01-28T07:00:00+00:00",1611817200000,288120.4804
32997,33256,32964,33151,"2021-01-28T08:00:00+00:00",1611820800000,17473.6377
33439,33452,32727,32997,"2021-01-28T09:00:00+00:00",1611824400000,53414.7413
33458,33550,32978,33439,"2021-01-28T10:00:00+00:00",1611828000000,42084.6184
33398,33600,33148,33458,"2021-01-28T11:00:00+00:00",1611831600000,34964.0297
33447,33724,33275,33398,"2021-01-28T12:00:00+00:00",1611835200000,14867.2438
33870,33915,33139,33447,"2021-01-28T13:00:00+00:00",1611838800000,63547.3183
34012,34326,33728,33870,"2021-01-28T14:00:00+00:00",1611842400000,222040.4886
34115,34387,33850,34012,"2021-01-28T15:00:00+00:00",1611846000000,6639.5688
34647,34655,33769,34115,"2021-01-28T16:00:00+00:00",1611849600000,23675.0631
34492,34690,34377,34647,"2021-01-28T17:00:00+00:00",1611853200000,25351.6602
34909,34912,34299,34492,"2021-01-28T18:00:00+00:00",1611856800000,7329.4568
34789,34999,34701,34909,"2021-01-28T19:00:00+00:00",1611860400000,80464.0396
34797,35144,34664,34789,"2021-01-28T20:00:00+00:00",1611864000000,148592.2664
35459,35528,34766,34797,"2021-01-28T21:00:00+00:00",1611867600000,220039.5227
35692,35722,35411,35459,"2021-01-28T22:00:00+00:00",1611871200000,121064.6537
35646,35998,35335,35692,"2021-01-28T23:00:00+00:00",1611874800000,176764.6343
36616,36752,35623,35646,"2021-01-29T00:00:00+00:00",1611878400000,328731.794
36409,36787,36167,36616,"2021-01-29T01:00:00+00:00",1611882000000,84605.6347
36418,36684,36259,36409,"2021-01-29T02:00:00+00:00",1611885600000,88707.9068
36217,36567,35992,36418,"2021-01-29T03:00:00+00:00",1611889200000,123116.933
35652,36439,35376,36217,"2021-01-29T04:00:00+00:00",1611892800000,153998.1127
35589,35735,35321,35652,"2021-01-29T05:00:00+00:00",1611896400000,187212.3068
34969,35592,34841,35589,"2021-01-29T06:00:00+00:00",1611900000000,220875.3472
34704,35124,34421,34959,"2021-01-29T07:00:00+00:00",1611903600000,108990.8735
39722,39810,34441,34704,"2021-01-29T08:00:00+00:00",1611907200000,1324416.6857
40811,41779,38183,39722,"2021-01-29T09:00:00+00:00",1611910800000,5229660.294
40392,41078,39196,40811,"2021-01-29T10:00:00+00:00",1611914400000,970907.2252
41051,41689,40134,40392,"2021-01-29T11:00:00+00:00",1611918000000,1036312.1749
41971,41997,40568,41051,"2021-01-29T12:00:00+00:00",1611921600000,136937.6694
42660,42926,41234,41946,"2021-01-29T13:00:00+00:00",1611925200000,304131.3788
41129,42830,40593,42748,"2021-01-29T14:00:00+00:00",1611928800000,327753.1699
41054,41589,40726,41129,"2021-01-29T15:00:00+00:00",1611932400000,166325.9707
39727,41452,39568,41054,"2021-01-29T16:00:00+00:00",1611936000000,569356.7381
39356,40143,39225,39727,"2021-01-29T17:00:00+00:00",1611939600000,169234.2357
38624,39683,38041,39356,"2021-01-29T18:00:00+00:00",1611943200000,218993.349
37693,38768,36822,38624,"2021-01-29T19:00:00+00:00",1611946800000,450216.8951
37896,38268,37231,37693,"2021-01-29T20:00:00+00:00",1611950400000,741706.6053
37991,38157,37433,37896,"2021-01-29T21:00:00+00:00",1611954000000,100765.7103
37789,38682,37551,37991,"2021-01-29T22:00:00+00:00",1611957600000,38433.1614
37553,37964,37021,37789,"2021-01-29T23:00:00+00:00",1611961200000,84674.6668
37532,38226,37520,37553,"2021-01-30T00:00:00+00:00",1611964800000,131953.5032
37204,38313,37034,37532,"2021-01-30T01:00:00+00:00",1611968400000,88688.7382
36833,37481,36694,37204,"2021-01-30T02:00:00+00:00",1611972000000,67334.1442
35845,36916,35496,36833,"2021-01-30T03:00:00+00:00",1611975600000,203577.4564
36178,36293,35791,35845,"2021-01-30T04:00:00+00:00",1611979200000,225581.3797
36150,36592,35795,36178,"2021-01-30T05:00:00+00:00",1611982800000,80037.0611
36533,36554,35786,36150,"2021-01-30T06:00:00+00:00",1611986400000,86361.192
36764,36939,36102,36533,"2021-01-30T07:00:00+00:00",1611990000000,63311.6707
36579,37155,36507,36768,"2021-01-30T08:00:00+00:00",1611993600000,193674.7446
37003,37136,36531,36579,"2021-01-30T09:00:00+00:00",1611997200000,320524.6288
37036,37168,36529,37003,"2021-01-30T10:00:00+00:00",1612000800000,63539.6622
36274,37036,36083,37036,"2021-01-30T11:00:00+00:00",1612004400000,51850.7777
36368,36472,36110,36259,"2021-01-30T12:00:00+00:00",1612008000000,36017.3831
36938,37042,36303,36368,"2021-01-30T13:00:00+00:00",1612011600000,32821.3901
36914,37116,36707,36938,"2021-01-30T14:00:00+00:00",1612015200000,10087.9539
37026,37333,36773,36914,"2021-01-30T15:00:00+00:00",1612018800000,18456.0953
36625,37026,36191,37026,"2021-01-30T16:00:00+00:00",1612022400000,79641.3434
36996,37087,36625,36626,"2021-01-30T17:00:00+00:00",1612026000000,31665.3452
37156,37162,36888,36996,"2021-01-30T18:00:00+00:00",1612029600000,8043.2651
37104,37226,36853,37156,"2021-01-30T19:00:00+00:00",1612033200000,35373.7511
37056,37324,36984,37104,"2021-01-30T20:00:00+00:00",1612036800000,18977.823
37645,37679,36883,37056,"2021-01-30T21:00:00+00:00",1612040400000,9401.1089
37530,37751,37490,37645,"2021-01-30T22:00:00+00:00",1612044000000,5757.8256
37156,37540,37073,37530,"2021-01-30T23:00:00+00:00",1612047600000,27838.3578
36909,37206,36703,37156,"2021-01-31T00:00:00+00:00",1612051200000,16604.3157
37004,37082,36769,36909,"2021-01-31T01:00:00+00:00",1612054800000,15047.299
36566,37106,36493,37004,"2021-01-31T02:00:00+00:00",1612058400000,2948.9782
36763,36884,36464,36566,"2021-01-31T03:00:00+00:00",1612062000000,0
36867,36962,36601,36763,"2021-01-31T04:00:00+00:00",1612065600000,125853.1729
36571,36883,36503,36867,"2021-01-31T05:00:00+00:00",1612069200000,9955.0838
36455,36636,36352,36571,"2021-01-31T06:00:00+00:00",1612072800000,38755.2921
36375,36672,36212,36455,"2021-01-31T07:00:00+00:00",1612076400000,28910.2519
36296,36608,36071,36358,"2021-01-31T08:00:00+00:00",1612080000000,190252.7146
35964,36483,35956,36296,"2021-01-31T09:00:00+00:00",1612083600000,41105.1933
36330,36473,35899,35964,"2021-01-31T10:00:00+00:00",1612087200000,21558.7941
36311,36513,36223,36330,"2021-01-31T11:00:00+00:00",1612090800000,17204.9001
36817,37131,36097,36311,"2021-01-31T12:00:00+00:00",1612094400000,93166.1948
36447,36893,36389,36817,"2021-01-31T13:00:00+00:00",1612098000000,35696.3924
36029,36497,36017,36447,"2021-01-31T14:00:00+00:00",1612101600000,107930.2226
35420,36112,34967,36028,"2021-01-31T15:00:00+00:00",1612105200000,235771.0204
35435,35588,35206,35395,"2021-01-31T16:00:00+00:00",1612108800000,38460.0632
34663,35586,34556,35435,"2021-01-31T17:00:00+00:00",1612112400000,176742.3487
34925,35268,34556,34668,"2021-01-31T18:00:00+00:00",1612116000000,75161.1178
35228,35348,34837,34925,"2021-01-31T19:00:00+00:00",1612119600000,105778.043
35301,35356,34898,35228,"2021-01-31T20:00:00+00:00",1612123200000,14658.9078
35029,35316,34978,35301,"2021-01-31T21:00:00+00:00",1612126800000,1412.3064
35404,35536,35029,35029,"2021-01-31T22:00:00+00:00",1612130400000,1646.989
35622,35793,35323,35404,"2021-01-31T23:00:00+00:00",1612134000000,48646.569
35034,35653,34763,35622,"2021-02-01T00:00:00+00:00",1612137600000,65324.1742
36046,36150,34979,35034,"2021-02-01T01:00:00+00:00",1612141200000,40151.5831
36377,36606,35878,36046,"2021-02-01T02:00:00+00:00",1612144800000,65252.738
36367,36532,36244,36377,"2021-02-01T03:00:00+00:00",1612148400000,81178.026
36407,36764,36208,36367,"2021-02-01T04:00:00+00:00",1612152000000,106990.2374
36674,36780,36286,36407,"2021-02-01T05:00:00+00:00",1612155600000,33773.7647
36390,37457,36168,36674,"2021-02-01T06:00:00+00:00",1612159200000,848313.837
36774,36819,36318,36390,"2021-02-01T07:00:00+00:00",1612162800000,272462.3494
37537,37600,36546,36774,"2021-02-01T08:00:00+00:00",1612166400000,34927.7579
37493,37887,37427,37537,"2021-02-01T09:00:00+00:00",1612170000000,447499.0124
37301,37722,37167,37493,"2021-02-01T10:00:00+00:00",1612173600000,25293.4946
37359,37606,37095,37301,"2021-02-01T11:00:00+00:00",1612177200000,9509.9544
36890,37623,36681,37359,"2021-02-01T12:00:00+00:00",1612180800000,133582.1819
36759,37116,36720,36890,"2021-02-01T13:00:00+00:00",1612184400000,14717.1305
36497,36883,36380,36759,"2021-02-01T14:00:00+00:00",1612188000000,26103.2089
35955,36518,35930,36497,"2021-02-01T15:00:00+00:00",1612191600000,256397.0167
36257,36432,35939,35955,"2021-02-01T16:00:00+00:00",1612195200000,3605.5093
36899,36989,36149,36257,"2021-02-01T17:00:00+00:00",1612198800000,2899.3388
36605,36956,36551,36895,"2021-02-01T18:00:00+00:00",1612202400000,660.16
36710,36997,36573,36605,"2021-02-01T19:00:00+00:00",1612206000000,11918.8065
36687,36918,36602,36710,"2021-02-01T20:00:00+00:00",1612209600000,17175.5692
36480,36712,36390,36687,"2021-02-01T21:00:00+00:00",1612213200000,8812.4602
36376,36642,36365,36480,"2021-02-01T22:00:00+00:00",1612216800000,7190.2177
36366,36621,36273,36376,"2021-02-01T23:00:00+00:00",1612220400000,8551.5292
36785,37184,36275,36366,"2021-02-02T00:00:00+00:00",1612224000000,26924.9196
36717,36820,36471,36785,"2021-02-02T01:00:00+00:00",1612227600000,10475.898
36763,36956,36594,36717,"2021-02-02T02:00:00+00:00",1612231200000,5064.0335
36606,36763,36543,36763,"2021-02-02T03:00:00+00:00",1612234800000,4640.5588
36956,37032,36509,36598,"2021-02-02T04:00:00+00:00",1612238400000,8421.1343
37131,37210,36854,36956,"2021-02-02T05:00:00+00:00",1612242000000,11487.1259
37202,37203,37046,37131,"2021-02-02T06:00:00+00:00",1612245600000,348690.9916
37519,37631,37202,37202,"2021-02-02T07:00:00+00:00",1612249200000,497623.3142
38058,38061,37377,37519,"2021-02-02T08:00:00+00:00",1612252800000,34614.7396
38992,39251,38058,38058,"2021-02-02T09:00:00+00:00",1612256400000,91894.0042
38817,39057,38598,38992,"2021-02-02T10:00:00+00:00",1612260000000,187669.3699
38362,38953,38291,38817,"2021-02-02T11:00:00+00:00",1612263600000,37023.0166
38435,38658,38192,38362,"2021-02-02T12:00:00+00:00",1612267200000,82560.6276
38475,38929,38386,38435,"2021-02-02T13:00:00+00:00",1612270800000,2195550.5227
38193,38520,37852,38475,"2021-02-02T14:00:00+00:00",1612274400000,753635.8741
38020,38698,37900,38193,"2021-02-02T15:00:00+00:00",1612278000000,293309.2004
38412,38581,37843,38020,"2021-02-02T16:00:00+00:00",1612281600000,41503.1887
38240,38453,38122,38412,"2021-02-02T17:00:00+00:00",1612285200000,5361.2613
38704,38742,38164,38240,"2021-02-02T18:00:00+00:00",1612288800000,107549.1099
39291,39440,38603,38704,"2021-02-02T19:00:00+00:00",1612292400000,535459.2217
39336,39517,39103,39291,"2021-02-02T20:00:00+00:00",1612296000000,331538.6437
39238,39496,39145,39336,"2021-02-02T21:00:00+00:00",1612299600000,202665.5915
39132,39378,39118,39238,"2021-02-02T22:00:00+00:00",1612303200000,74252.2169
39011,39280,39011,39132,"2021-02-02T23:00:00+00:00",1612306800000,23341.166
39877,39939,38909,39011,"2021-02-03T00:00:00+00:00",1612310400000,207105.4243
39622,40080,39542,39877,"2021-02-03T01:00:00+00:00",1612314000000,82355.9987
39694,39905,39586,39622,"2021-02-03T02:00:00+00:00",1612317600000,22417.6253
40270,40329,39676,39694,"2021-02-03T03:00:00+00:00",1612321200000,15153.3703
40480,40796,40270,40270,"2021-02-03T04:00:00+00:00",1612324800000,51116.5843
40264,40505,40190,40480,"2021-02-03T05:00:00+00:00",1612328400000,16840.9889
40392,40621,40260,40264,"2021-02-03T06:00:00+00:00",1612332000000,113985.2517
40166,40406,40130,40392,"2021-02-03T07:00:00+00:00",1612335600000,102515.3331
39881,40166,39539,40166,"2021-02-03T08:00:00+00:00",1612339200000,517890.104
39710,39911,39364,39881,"2021-02-03T09:00:00+00:00",1612342800000,2652542.7866
39882,39939,39474,39710,"2021-02-03T10:00:00+00:00",1612346400000,4667.5343
39917,40176,39786,39882,"2021-02-03T11:00:00+00:00",1612350000000,40226.5282
40188,40277,39724,39917,"2021-02-03T12:00:00+00:00",1612353600000,308029.6857
40660,40839,39962,40188,"2021-02-03T13:00:00+00:00",1612357200000,47604.1588
40623,40881,40459,40660,"2021-02-03T14:00:00+00:00",1612360800000,693465.7225
41016,41072,40584,40623,"2021-02-03T15:00:00+00:00",1612364400000,417328.2274
41209,41279,40652,41016,"2021-02-03T16:00:00+00:00",1612368000000,236915.9532
41205,41235,41042,41209,"2021-02-03T17:00:00+00:00",1612371600000,203874.517
41190,41292,40779,41210,"2021-02-03T18:00:00+00:00",1612375200000,920213.4491
40830,41213,40822,41190,"2021-02-03T19:00:00+00:00",1612378800000,61730.9859
40894,40941,40670,40829,"2021-02-03T20:00:00+00:00",1612382400000,63970.6447
41171,41366,40849,40894,"2021-02-03T21:00:00+00:00",1612386000000,414199.1628
41140,41465,41125,41171,"2021-02-03T22:00:00+00:00",1612389600000,189797.4597
41532,41591,41140,41140,"2021-02-03T23:00:00+00:00",1612393200000,232493.7877
42103,42227,41432,41532,"2021-02-04T00:00:00+00:00",1612396800000,138551.7733
42249,42490,41884,42104,"2021-02-04T01:00:00+00:00",1612400400000,257803.497
41872,42326,41514,42249,"2021-02-04T02:00:00+00:00",1612404000000,43174.1519
41425,42033,41277,41871,"2021-02-04T03:00:00+00:00",1612407600000,63229.6495
41669,41747,41288,41425,"2021-02-04T04:00:00+00:00",1612411200000,206950.3484
41497,41918,41429,41669,"2021-02-04T05:00:00+00:00",1612414800000,38579.2624
42104,42214,41464,41497,"2021-02-04T06:00:00+00:00",1612418400000,5945.579
41863,42213,41799,42110,"2021-02-04T07:00:00+00:00",1612422000000,6524.4686
41349,42967,41011,41863,"2021-02-04T08:00:00+00:00",1612425600000,137769.2523
41561,41639,40747,41349,"2021-02-04T09:00:00+00:00",1612429200000,54292.8511
41623,41748,41090,41561,"2021-02-04T10:00:00+00:00",1612432800000,12045.7905
41268,41927,41265,41623,"2021-02-04T11:00:00+00:00",1612436400000,17433.0987
41667,41776,40971,41268,"2021-02-04T12:00:00+00:00",1612440000000,116679.5553
41626,41692,41245,41667,"2021-02-04T13:00:00+00:00",1612443600000,59996.7084
40632,41729,40464,41626,"2021-02-04T14:00:00+00:00",1612447200000,41040.5537
40390,40766,39957,40632,"2021-02-04T15:00:00+00:00",1612450800000,248022.8929
40743,40770,40194,40390,"2021-02-04T16:00:00+00:00",1612454400000,31887.1027
40681,40859,40598,40738,"2021-02-04T17:00:00+00:00",1612458000000,17933.6881
40977,41260,40564,40681,"2021-02-04T18:00:00+00:00",1612461600000,27166.79
41355,41406,40793,40977,"2021-02-04T19:00:00+00:00",1612465200000,13843.2367
41514,41711,41256,41356,"2021-02-04T20:00:00+00:00",1612468800000,106489.6243
41529,41657,41209,41514,"2021-02-04T21:00:00+00:00",1612472400000,24182.7323
41136,41577,40853,41529,"2021-02-04T22:00:00+00:00",1612476000000,67919.5538
40726,41275,40689,41136,"2021-02-04T23:00:00+00:00",1612479600000,34913.6672
40795,41057,40625,40726,"2021-02-05T00:00:00+00:00",1612483200000,125294.8476
40345,41137,40328,40795,"2021-02-05T01:00:00+00:00",1612486800000,48988.0082
40735,40771,40340,40345,"2021-02-05T02:00:00+00:00",1612490400000,64795.9924
41279,41316,40690,40735,"2021-02-05T03:00:00+00:00",1612494000000,41694.7662
41231,41440,41134,41282,"2021-02-05T04:00:00+00:00",1612497600000,3990.2424
40991,41286,40922,41231,"2021-02-05T05:00:00+00:00",1612501200000,4650.2934
41407,41702,40962,40991,"2021-02-05T06:00:00+00:00",1612504800000,42389.5072
41786,41843,41407,41407,"2021-02-05T07:00:00+00:00",1612508400000,28578.4572
41878,42026,41581,41786,"2021-02-05T08:00:00+00:00",1612512000000,183246.1877
41379,41970,41309,41878,"2021-02-05T09:00:00+00:00",1612515600000,26404.46
41529,41815,41299,41379,"2021-02-05T10:00:00+00:00",1612519200000,58492.9219
41803,41867,41529,41529,"2021-02-05T11:00:00+00:00",1612522800000,2919.6409
42035,42380,41657,41803,"2021-02-05T12:00:00+00:00",1612526400000,141155.6609
42540,42577,41903,42035,"2021-02-05T13:00:00+00:00",1612530000000,62520.9062
42355,42568,42277,42540,"2021-02-05T14:00:00+00:00",1612533600000,2121934.2118
42271,42602,42131,42355,"2021-02-05T15:00:00+00:00",1612537200000,21964.8634
41967,42472,41828,42271,"2021-02-05T16:00:00+00:00",1612540800000,25122.0161
42022,42116,41828,41967,"2021-02-05T17:00:00+00:00",1612544400000,9540.6228
41452,42028,41450,42022,"2021-02-05T18:00:00+00:00",1612548000000,45215.8848
41671,41697,41276,41452,"2021-02-05T19:00:00+00:00",1612551600000,19562.9855
41775,41837,41536,41671,"2021-02-05T20:00:00+00:00",1612555200000,14914.8257
41821,41985,41708,41775,"2021-02-05T21:00:00+00:00",1612558800000,16369.2972
41744,41947,41636,41821,"2021-02-05T22:00:00+00:00",1612562400000,16755.5047
42248,42307,41709,41740,"2021-02-05T23:00:00+00:00",1612566000000,159925.6816
42953,43088,42211,42248,"2021-02-06T00:00:00+00:00",1612569600000,152493.3907
42972,43852,42321,42953,"2021-02-06T01:00:00+00:00",1612573200000,158930.112
43733,43808,42803,42972,"2021-02-06T02:00:00+00:00",1612576800000,18094.831
43762,44116,43574,43739,"2021-02-06T03:00:00+00:00",1612580400000,48540.166
43543,43762,43283,43762,"2021-02-06T04:00:00+00:00",1612584000000,32243.4459
43361,43662,43031,43543,"2021-02-06T05:00:00+00:00",1612587600000,9743.3033
43660,43810,43354,43361,"2021-02-06T06:00:00+00:00",1612591200000,626016.9284
43763,43893,43512,43660,"2021-02-06T07:00:00+00:00",1612594800000,825547.9643
43991,44218,43746,43763,"2021-02-06T08:00:00+00:00",1612598400000,319709.018
44497,44558,43970,43995,"2021-02-06T09:00:00+00:00",1612602000000,69350.3718
44779,44826,44151,44502,"2021-02-06T10:00:00+00:00",1612605600000,161066.3948
44931,45194,44772,44779,"2021-02-06T11:00:00+00:00",1612609200000,218083.5886
44639,45182,44639,44931,"2021-02-06T12:00:00+00:00",1612612800000,516525.553
44954,45062,44639,44639,"2021-02-06T13:00:00+00:00",1612616400000,17265.4703
44957,45406,44946,44954,"2021-02-06T14:00:00+00:00",1612620000000,31446.6688
45471,45483,44859,44957,"2021-02-06T15:00:00+00:00",1612623600000,186946.5635
45124,45544,45017,45471,"2021-02-06T16:00:00+00:00",1612627200000,246809.7679
44653,45283,44607,45129,"2021-02-06T17:00:00+00:00",1612630800000,24594.1883
44750,44922,44499,44653,"2021-02-06T18:00:00+00:00",1612634400000,175252.6385
44779,44954,44480,44754,"2021-02-06T19:00:00+00:00",1612638000000,62709.9172
44671,44779,44138,44764,"2021-02-06T20:00:00+00:00",1612641600000,64479.2509
44724,44895,44629,44671,"2021-02-06T21:00:00+00:00",1612645200000,32884.229
44778,45294,44603,44724,"2021-02-06T22:00:00+00:00",1612648800000,278997.4785
43789,44778,43664,44778,"2021-02-06T23:00:00+00:00",1612652400000,81328.5001
44217,44256,43327,43789,"2021-02-07T00:00:00+00:00",1612656000000,162507.2583
43110,44249,43000,44217,"2021-02-07T01:00:00+00:00",1612659600000,91876.9752
43132,43278,42752,43110,"2021-02-07T02:00:00+00:00",1612663200000,210398.9262
43157,43314,42937,43132,"2021-02-07T03:00:00+00:00",1612666800000,44290.3525
42501,43169,42117,43157,"2021-02-07T04:00:00+00:00",1612670400000,45829.9128
42744,42893,42316,42501,"2021-02-07T05:00:00+00:00",1612674000000,19725.2668
42713,42887,42439,42744,"2021-02-07T06:00:00+00:00",1612677600000,30461.3753
43222,43276,42567,42713,"2021-02-07T07:00:00+00:00",1612681200000,271541.8214
43653,43732,43217,43222,"2021-02-07T08:00:00+00:00",1612684800000,20935.93
43750,43913,43488,43653,"2021-02-07T09:00:00+00:00",1612688400000,21055.291
43499,43857,43368,43750,"2021-02-07T10:00:00+00:00",1612692000000,235344.0196
43130,43544,42831,43499,"2021-02-07T11:00:00+00:00",1612695600000,374645.6301
42793,43362,42533,43130,"2021-02-07T12:00:00+00:00",1612699200000,25107.7268
42583,43161,42310,42793,"2021-02-07T13:00:00+00:00",1612702800000,43380.5243
41945,42595,41914,42583,"2021-02-07T14:00:00+00:00",1612706400000,95447.0919
41505,42099,41120,41945,"2021-02-07T15:00:00+00:00",1612710000000,258988.3891
41767,41971,40846,41505,"2021-02-07T16:00:00+00:00",1612713600000,293998.2984
41403,41817,41250,41767,"2021-02-07T17:00:00+00:00",1612717200000,104459.5749
41818,41949,41403,41403,"2021-02-07T18:00:00+00:00",1612720800000,29837.6466
41625,42030,41555,41818,"2021-02-07T19:00:00+00:00",1612724400000,60079.4713
42074,42105,41224,41625,"2021-02-07T20:00:00+00:00",1612728000000,197239.0837
42197,42292,41988,42074,"2021-02-07T21:00:00+00:00",1612731600000,102923.5714
42489,42522,41971,42197,"2021-02-07T22:00:00+00:00",1612735200000,25959.7159
42590,42902,42445,42489,"2021-02-07T23:00:00+00:00",1612738800000,76347.0996
42486,42917,42420,42590,"2021-02-08T00:00:00+00:00",1612742400000,46438.3842
42240,42645,42159,42486,"2021-02-08T01:00:00+00:00",1612746000000,56259.6987
41906,42360,41813,42236,"2021-02-08T02:00:00+00:00",1612749600000,18959.5027
41726,42209,41702,41906,"2021-02-08T03:00:00+00:00",1612753200000,43266.4407
42449,42514,41554,41726,"2021-02-08T04:00:00+00:00",1612756800000,62580.6624
42609,42777,42283,42449,"2021-02-08T05:00:00+00:00",1612760400000,5713.37
43074,43268,42540,42609,"2021-02-08T06:00:00+00:00",1612764000000,44208.605
43396,43514,42955,43074,"2021-02-08T07:00:00+00:00",1612767600000,6872.048
43255,43475,43150,43396,"2021-02-08T08:00:00+00:00",1612771200000,16335.9268
43011,43463,42936,43255,"2021-02-08T09:00:00+00:00",1612774800000,5586.9525
43628,43639,42898,43011,"2021-02-08T10:00:00+00:00",1612778400000,44910.9611
43638,43720,43551,43628,"2021-02-08T11:00:00+00:00",1612782000000,39093.1688
49305,49816,43324,43638,"2021-02-08T12:00:00+00:00",1612785600000,2979442.3645
48134,50381,47692,49396,"2021-02-08T13:00:00+00:00",1612789200000,3682538.5034
48861,49323,48095,48162,"2021-02-08T14:00:00+00:00",1612792800000,933113.9387
49288,49756,48695,48861,"2021-02-08T15:00:00+00:00",1612796400000,678496.1638
48500,49863,48424,49288,"2021-02-08T16:00:00+00:00",1612800000000,112310.0093
48479,48738,47848,48500,"2021-02-08T17:00:00+00:00",1612803600000,37931.9411
48045,48829,47868,48479,"2021-02-08T18:00:00+00:00",1612807200000,155180.1283
48320,48485,47925,48045,"2021-02-08T19:00:00+00:00",1612810800000,50640.2068
49569,49928,48155,48320,"2021-02-08T20:00:00+00:00",1612814400000,368611.4328
50284,50368,49374,49575,"2021-02-08T21:00:00+00:00",1612818000000,375056.5941
50341,50671,49868,50284,"2021-02-08T22:00:00+00:00",1612821600000,332948.93
52195,52755,50275,50341,"2021-02-08T23:00:00+00:00",1612825200000,1130081.6916
52637,53681,52171,52195,"2021-02-09T00:00:00+00:00",1612828800000,293274.5338
52089,52637,51596,52637,"2021-02-09T01:00:00+00:00",1612832400000,215181.7984
51590,52355,51470,52095,"2021-02-09T02:00:00+00:00",1612836000000,46695.99
52544,52666,51398,51590,"2021-02-09T03:00:00+00:00",1612839600000,45567.0071
53034,53129,52233,52544,"2021-02-09T04:00:00+00:00",1612843200000,402510.53
53172,53505,52594,53034,"2021-02-09T05:00:00+00:00",1612846800000,150982.2113
54606,54668,52823,53172,"2021-02-09T06:00:00+00:00",1612850400000,900042.8333
53927,54677,53837,54638,"2021-02-09T07:00:00+00:00",1612854000000,34189.1936
53478,54373,53089,53927,"2021-02-09T08:00:00+00:00",1612857600000,362400.6173
52818,53545,52286,53478,"2021-02-09T09:00:00+00:00",1612861200000,75743.3758
51793,52923,51718,52828,"2021-02-09T10:00:00+00:00",1612864800000,93325.0919
52721,52931,51777,51793,"2021-02-09T11:00:00+00:00",1612868400000,585378.5374
51348,53162,51153,52721,"2021-02-09T12:00:00+00:00",1612872000000,293979.2834
52380,52451,50974,51348,"2021-02-09T13:00:00+00:00",1612875600000,77822.132
52709,52886,52152,52380,"2021-02-09T14:00:00+00:00",1612879200000,1016243.1558
52801,53160,52326,52708,"2021-02-09T15:00:00+00:00",1612882800000,11066.4186
52499,53213,52022,52801,"2021-02-09T16:00:00+00:00",1612886400000,190852.0831
52409,52976,52160,52499,"2021-02-09T17:00:00+00:00",1612890000000,319024.5033
53096,53506,52222,52409,"2021-02-09T18:00:00+00:00",1612893600000,119857.1716
53021,53293,52721,53096,"2021-02-09T19:00:00+00:00",1612897200000,1328.3267
53050,53477,52616,53021,"2021-02-09T20:00:00+00:00",1612900800000,346174.8195
53166,53416,52937,53044,"2021-02-09T21:00:00+00:00",1612904400000,424564.3383
52651,53166,52310,53166,"2021-02-09T22:00:00+00:00",1612908000000,8757.4311
52281,52674,51970,52651,"2021-02-09T23:00:00+00:00",1612911600000,2091.4532
52404,52709,51746,52281,"2021-02-10T00:00:00+00:00",1612915200000,23141.7821
52173,52421,51844,52404,"2021-02-10T01:00:00+00:00",1612918800000,252409.9538
52326,52957,52170,52173,"2021-02-10T02:00:00+00:00",1612922400000,660727.4176
52218,52825,52146,52326,"2021-02-10T03:00:00+00:00",1612926000000,18605.0619
51844,52294,51469,52218,"2021-02-10T04:00:00+00:00",1612929600000,23447.2725
52059,52318,51688,51844,"2021-02-10T05:00:00+00:00",1612933200000,193855.4299
52531,52597,52015,52059,"2021-02-10T06:00:00+00:00",1612936800000,21904.0212
52680,53173,52429,52550,"2021-02-10T07:00:00+00:00",1612940400000,61860.1905
52787,52949,52365,52680,"2021-02-10T08:00:00+00:00",1612944000000,105387.22
52707,53154,52643,52787,"2021-02-10T09:00:00+00:00",1612947600000,118189.2635
52898,53591,52601,52707,"2021-02-10T10:00:00+00:00",1612951200000,487722.24
52725,52905,52473,52898,"2021-02-10T11:00:00+00:00",1612954800000,6550.5775
51395,52725,50199,52593,"2021-02-10T12:00:00+00:00",1612958400000,1816153.8071
51292,51746,50996,51395,"2021-02-10T13:00:00+00:00",1612962000000,46694.0205
50506,51725,50342,51291,"2021-02-10T14:00:00+00:00",1612965600000,219220.1257
49711,50778,49105,50506,"2021-02-10T15:00:00+00:00",1612969200000,155726.003
50224,50312,49192,49711,"2021-02-10T16:00:00+00:00",1612972800000,54931.8167
50204,50362,49764,50224,"2021-02-10T17:00:00+00:00",1612976400000,30988.7841
50318,50454,50044,50204,"2021-02-10T18:00:00+00:00",1612980000000,6741.8926
50537,50562,49676,50318,"2021-02-10T19:00:00+00:00",1612983600000,35864.3771
49810,50591,49724,50537,"2021-02-10T20:00:00+00:00",1612987200000,16903.1783
