"close","high","low","open","startTime","time","volume"
1364,1367.7,1330.5,1364.5,"2021-01-17T00:00:00+00:00",1610841600000,13503.7484
1392.6,1393,1352.5,1364,"2021-01-17T01:00:00+00:00",1610845200000,10315.1979
1380.9,1392.6,1373.8,1392.6,"2021-01-17T02:00:00+00:00",1610848800000,3494.9042
1373.4,1381.3,1359.8,1380.9,"2021-01-17T03:00:00+00:00",1610852400000,4457.5674
1353.5,1380.6,1350.1,1373.4,"2021-01-17T04:00:00+00:00",1610856000000,3998.8106
1335.3,1355.4,1332.2,1353.5,"2021-01-17T05:00:00+00:00",1610859600000,15556.7558
1329.8,1348.6,1312.3,1335.3,"2021-01-17T06:00:00+00:00",1610863200000,16561.3849
1293.8,1344.8,1268.6,1329.8,"2021-01-17T07:00:00+00:00",1610866800000,39587.1742
1303.2,1308.3,1275.9,1293.8,"2021-01-17T08:00:00+00:00",1610870400000,13952.3775
1286.3,1326.5,1280.7,1303.2,"2021-01-17T09:00:00+00:00",1610874000000,11358.0156
1324.2,1328,1273,1286.3,"2021-01-17T10:00:00+00:00",1610877600000,29850.9398
1338.8,1346.8,1317.3,1324.2,"2021-01-17T11:00:00+00:00",1610881200000,20115.85
1325.5,1342.9,1322.4,1338.8,"2021-01-17T12:00:00+00:00",1610884800000,3198
1312.5,1343.6,1310.1,1325.5,"2021-01-17T13:00:00+00:00",1610888400000,18153.3494
1318.1,1325.2,1302.7,1312.5,"2021-01-17T14:00:00+00:00",1610892000000,4982.24
1363,1370.4,1315.8,1318.1,"2021-01-17T15:00:00+00:00",1610895600000,15681.618
1363.9,1375.1,1358.4,1363,"2021-01-17T16:00:00+00:00",1610899200000,6837.0916
1351,1369.7,1347.3,1363.9,"2021-01-17T17:00:00+00:00",1610902800000,944.349
1348.4,1356,1347.9,1351,"2021-01-17T18:00:00+00:00",1610906400000,0
1343.1,1363.4,1333.2,1351,"2021-01-17T19:00:00+00:00",1610910000000,9242.3647
1359.4,1360.3,1341.2,1343.1,"2021-01-17T20:00:00+00:00",1610913600000,360.031
1391.9,1395.3,1356.4,1358.8,"2021-01-17T21:00:00+00:00",1610917200000,3781.5678
1377.3,1399.7,1370.2,1391.9,"2021-01-17T22:00:00+00:00",1610920800000,0
1356.1,1387.1,1350.9,1377.3,"2021-01-17T23:00:00+00:00",1610924400000,9334.8639
1371.7,1376.1,1356.1,1356.1,"2021-01-18T00:00:00+00:00",1610928000000,10130.16
1366,1377.2,1352.9,1371.7,"2021-01-18T01:00:00+00:00",1610931600000,2970.3686
1345.2,1369.5,1344,1366,"2021-01-18T02:00:00+00:00",1610935200000,2176.12
1306.1,1354.4,1297.4,1345.2,"2021-01-18T03:00:00+00:00",1610938800000,12848.54
1311.1,1320.1,1302.1,1306,"2021-01-18T04:00:00+00:00",1610942400000,18616.34
1324.3,1328.6,1291.3,1311.1,"2021-01-18T05:00:00+00:00",1610946000000,27403.6224
1308.2,1325.3,1308.2,1324.3,"2021-01-18T06:00:00+00:00",1610949600000,2905
1336.5,1345.7,1305.9,1308.2,"2021-01-18T07:00:00+00:00",1610953200000,6898.4704
1343.8,1352.1,1335.4,1336.5,"2021-01-18T08:00:00+00:00",1610956800000,17150.1322
1358.5,1362.1,1342.7,1343.8,"2021-01-18T09:00:00+00:00",1610960400000,10543.2166
1347.9,1358.5,1340.7,1358.5,"2021-01-18T10:00:00+00:00",1610964000000,10420.3776
1349.5,1349.7,1324.4,1346.2,"2021-01-18T11:00:00+00:00",1610967600000,3197
1381,1386.5,1348.3,1349.5,"2021-01-18T12:00:00+00:00",1610971200000,35308.8288
1382.2,1385.5,1375.9,1381,"2021-01-18T13:00:00+00:00",1610974800000,11030.08
1366.2,1390.2,1353.3,1382.2,"2021-01-18T14:00:00+00:00",1610978400000,13619.8018
1374.3,1380.2,1365.9,1366.2,"2021-01-18T15:00:00+00:00",1610982000000,5078.3162
1360.4,1383.3,1353.5,1374.3,"2021-01-18T16:00:00+00:00",1610985600000,21134.1209
1345.8,1365,1336.3,1360.4,"2021-01-18T17:00:00+00:00",1610989200000,5744.9759
1350.7,1356.9,1342.5,1345.8,"2021-01-18T18:00:00+00:00",1610992800000,4950.5754
1353.6,1361,1345.1,1350.7,"2021-01-18T19:00:00+00:00",1610996400000,563.7124
1353.9,1365.2,1349.6,1353.6,"2021-01-18T20:00:00+00:00",1611000000000,726.0736
1361.8,1365.2,1353.9,1353.9,"2021-01-18T21:00:00+00:00",1611003600000,0
1372.3,1378.8,1361.8,1361.8,"2021-01-18T22:00:00+00:00",1611007200000,1734.1834
1397.6,1405.4,1366.8,1372.3,"2021-01-18T23:00:00+00:00",1611010800000,19228.9714
1410.1,1421.2,1391,1397.6,"2021-01-19T00:00:00+00:00",1611014400000,410339.5374
1486.9,1511.2,1409.5,1410.1,"2021-01-19T01:00:00+00:00",1611018000000,82117.0593
1511.7,1511.7,1482.8,1486.9,"2021-01-19T02:00:00+00:00",1611021600000,98372.6362
1481.6,1513.6,1481.6,1511.7,"2021-01-19T03:00:00+00:00",1611025200000,118291.7221
1470,1501.4,1467.2,1481.6,"2021-01-19T04:00:00+00:00",1611028800000,9340.2529
1474.8,1490.2,1470,1470,"2021-01-19T05:00:00+00:00",1611032400000,47626.1191
1496,1511.7,1474.8,1474.8,"2021-01-19T06:00:00+00:00",1611036000000,96152.5707
1554.9,1559.1,1487,1496,"2021-01-19T07:00:00+00:00",1611039600000,56655.3736
1552.8,1574.4,1536.9,1554.9,"2021-01-19T08:00:00+00:00",1611043200000,25903.0025
1556.1,1581.2,1544,1552.8,"2021-01-19T09:00:00+00:00",1611046800000,14712.1449
1558.2,1568.6,1529.4,1556.1,"2021-01-19T10:00:00+00:00",1611050400000,45944.9659
1621.9,1626.5,1555.1,1558.2,"2021-01-19T11:00:00+00:00",1611054000000,23747.4744
1557.9,1629.1,1545.7,1621.9,"2021-01-19T12:00:00+00:00",1611057600000,36875.1159
1593.8,1596,1555.7,1557.9,"2021-01-19T13:00:00+00:00",1611061200000,21596.9027
1574.5,1596,1564.2,1593.8,"2021-01-19T14:00:00+00:00",1611064800000,33063.3885
1583.9,1583.9,1542.8,1574.5,"2021-01-19T15:00:00+00:00",1611068400000,352532.5944
1592.8,1617.1,1583.8,1583.9,"2021-01-19T16:00:00+00:00",1611072000000,198551.555
1589.5,1604.7,1582.2,1592.8,"2021-01-19T17:00:00+00:00",1611075600000,6027.7294
1530,1589.5,1529.8,1589.5,"2021-01-19T18:00:00+00:00",1611079200000,15885.2101
1523,1542,1491.6,1530,"2021-01-19T19:00:00+00:00",1611082800000,24508.2858
1546.2,1547.9,1514,1523,"2021-01-19T20:00:00+00:00",1611086400000,54881.7112
1578,1588.7,1541.7,1546.2,"2021-01-19T21:00:00+00:00",1611090000000,16949.5631
1577.1,1591.1,1557,1578,"2021-01-19T22:00:00+00:00",1611093600000,24392.8874
1513.7,1578.1,1513.7,1577.1,"2021-01-19T23:00:00+00:00",1611097200000,36054.0086
1562.1,1562.8,1505.1,1513.7,"2021-01-20T00:00:00+00:00",1611100800000,32232.5624
1541.3,1562.1,1531.9,1562.1,"2021-01-20T01:00:00+00:00",1611104400000,6593.927
1546.7,1546.7,1517.9,1541.3,"2021-01-20T02:00:00+00:00",1611108000000,3869.3636
1485.7,1551,1478.9,1546.7,"2021-01-20T03:00:00+00:00",1611111600000,42467.8758
1490.1,1495,1422,1485.7,"2021-01-20T04:00:00+00:00",1611115200000,65125.4042
1499.6,1506.8,1483.9,1490.1,"2021-01-20T05:00:00+00:00",1611118800000,16171.4703
1478.5,1509.6,1471.3,1499.6,"2021-01-20T06:00:00+00:00",1611122400000,33939.5327
1503.8,1514.7,1472.4,1478.5,"2021-01-20T07:00:00+00:00",1611126000000,29967.9777
1480.8,1507.5,1480.1,1503.8,"2021-01-20T08:00:00+00:00",1611129600000,18436.0554
1424.5,1482.9,1385.8,1480.8,"2021-01-20T09:00:00+00:00",1611133200000,174939.5238
1417.4,1428.2,1385.4,1424.5,"2021-01-20T10:00:00+00:00",1611136800000,207636.874
1370,1427.4,1349.1,1417.4,"2021-01-20T11:00:00+00:00",1611140400000,115638.7681
1413.8,1413.8,1330.9,1370,"2021-01-20T12:00:00+00:00",1611144000000,70621.8956
1423.7,1425,1373.8,1413.8,"2021-01-20T13:00:00+00:00",1611147600000,8142.3701
1422.4,1439.9,1415.7,1423.7,"2021-01-20T14:00:00+00:00",1611151200000,5691.3768
1396.9,1434,1379.4,1422.4,"2021-01-20T15:00:00+00:00",1611154800000,50526.711
1430.3,1430.3,1356.8,1396.9,"2021-01-20T16:00:00+00:00",1611158400000,62097.0328
1430.5,1436.1,1399.8,1430.3,"2021-01-20T17:00:00+00:00",1611162000000,56982.9159
1432.9,1438.8,1416.6,1430.5,"2021-01-20T18:00:00+00:00",1611165600000,40627.7156
1463.8,1476,1431.5,1432.9,"2021-01-20T19:00:00+00:00",1611169200000,346487.5108
1455.3,1475.1,1450,1463.8,"2021-01-20T20:00:00+00:00",1611172800000,9820.5931
1444.4,1459.9,1427.4,1455.3,"2021-01-20T21:00:00+00:00",1611176400000,8865.5508
1455.2,1462.8,1434.3,1444.4,"2021-01-20T22:00:00+00:00",1611180000000,18572.9098
1508.1,1519.8,1442,1455.2,"2021-01-20T23:00:00+00:00",1611183600000,30952.6231
1494,1520.2,1487.4,1508.1,"2021-01-21T00:00:00+00:00",1611187200000,8037.1303
1459,1500.5,1452.8,1494,"2021-01-21T01:00:00+00:00",1611190800000,9039.5254
1456.4,1464.2,1436.6,1459,"2021-01-21T02:00:00+00:00",1611194400000,21212.8724
1452.9,1462.8,1428.3,1456.4,"2021-01-21T03:00:00+00:00",1611198000000,23942.9996
1404.7,1460.6,1393.4,1452.9,"2021-01-21T04:00:00+00:00",1611201600000,13978.0532
1423.5,1423.5,1389.1,1404.7,"2021-01-21T05:00:00+00:00",1611205200000,15889.1704
1423.9,1432.2,1417.6,1423.5,"2021-01-21T06:00:00+00:00",1611208800000,8258.48
1429.5,1442.3,1419.9,1423.9,"2021-01-21T07:00:00+00:00",1611212400000,572.48
1368,1431.4,1368,1429.5,"2021-01-21T08:00:00+00:00",1611216000000,38019.952
1367.8,1381.4,1333.6,1368,"2021-01-21T09:00:00+00:00",1611219600000,112003.999
1346.5,1367.8,1315.9,1367.8,"2021-01-21T10:00:00+00:00",1611223200000,92162.4376
1327.1,1358.5,1327.1,1346.5,"2021-01-21T11:00:00+00:00",1611226800000,15768.3134
1331.7,1342.8,1270.8,1327.1,"2021-01-21T12:00:00+00:00",1611230400000,49349.1803
1337,1354.1,1325.1,1331.7,"2021-01-21T13:00:00+00:00",1611234000000,511923.2655
1310.1,1341.1,1291.2,1337,"2021-01-21T14:00:00+00:00",1611237600000,44305.2202
1288.5,1330.8,1279.2,1310.1,"2021-01-21T15:00:00+00:00",1611241200000,140507.7229
1260.5,1321,1253.9,1288.5,"2021-01-21T16:00:00+00:00",1611244800000,75059.4566
1287.7,1301.1,1259,1260.5,"2021-01-21T17:00:00+00:00",1611248400000,471377.8088
1284,1304.6,1275.5,1287.7,"2021-01-21T18:00:00+00:00",1611252000000,48888.8312
1326.4,1334.2,1282.5,1284,"2021-01-21T19:00:00+00:00",1611255600000,31664.5894
1298.8,1330.8,1297.2,1326.4,"2021-01-21T20:00:00+00:00",1611259200000,4852.39
1262.5,1313.6,1259.7,1298.8,"2021-01-21T21:00:00+00:00",1611262800000,11535.8926
1220.2,1262.5,1158.8,1262.5,"2021-01-21T22:00:00+00:00",1611266400000,428814.8207
1199.1,1246.9,1197.3,1220.2,"2021-01-21T23:00:00+00:00",1611270000000,305692.227
1159.4,1204.1,1118.6,1199.1,"2021-01-22T00:00:00+00:00",1611273600000,102065.1629
1219.9,1221.6,1125.8,1159.4,"2021-01-22T01:00:00+00:00",1611277200000,43344.839
1245.3,1253,1203.2,1219.9,"2021-01-22T02:00:00+00:00",1611280800000,31405.0041
1251,1256.6,1218.7,1245.3,"2021-01-22T03:00:00+00:00",1611284400000,8350.8477
1256.8,1282.1,1250.4,1251,"2021-01-22T04:00:00+00:00",1611288000000,2783.52
1273,1283.2,1246,1256.8,"2021-01-22T05:00:00+00:00",1611291600000,445.6817
1264.6,1275.3,1258.3,1273,"2021-01-22T06:00:00+00:00",1611295200000,0
1242.3,1273,1228.4,1264.6,"2021-01-22T07:00:00+00:00",1611298800000,8731.952
1257,1258.4,1210.2,1242.3,"2021-01-22T08:00:00+00:00",1611302400000,25243.8004
1270.2,1279.6,1247,1257,"2021-01-22T09:00:00+00:00",1611306000000,62244.2507
1282.4,1283.2,1251.8,1270.2,"2021-01-22T10:00:00+00:00",1611309600000,31354.2576
1294.3,1309.2,1276.8,1282.4,"2021-01-22T11:00:00+00:00",1611313200000,18273.9627
1302.4,1329.8,1294.3,1294.3,"2021-01-22T12:00:00+00:00",1611316800000,28920.4855
1320.8,1334.9,1296.6,1302.4,"2021-01-22T13:00:00+00:00",1611320400000,31310.4798
1332.8,1338,1320.8,1320.8,"2021-01-22T14:00:00+00:00",1611324000000,17078.0991
1335.3,1342.9,1323.5,1332.8,"2021-01-22T15:00:00+00:00",1611327600000,17241.5548
1346.9,1359.6,1320.4,1335.3,"2021-01-22T16:00:00+00:00",1611331200000,50094.3584
1336.3,1352.1,1257.3,1346.9,"2021-01-22T17:00:00+00:00",1611334800000,8623.8856
1365.1,1365.6,1330,1335,"2021-01-22T18:00:00+00:00",1611338400000,7495.6807
1373.3,1377.3,1358.3,1365.1,"2021-01-22T19:00:00+00:00",1611342000000,4109.0606
1362.8,1378,1352.7,1373.3,"2021-01-22T20:00:00+00:00",1611345600000,44701.0953
1350.2,1369.7,1345.7,1362.7,"2021-01-22T21:00:00+00:00",1611349200000,3244.52
1327.8,1360.8,1327.8,1350.2,"2021-01-22T22:00:00+00:00",1611352800000,12015.967
1339.7,1347.1,1323.8,1327.8,"2021-01-22T23:00:00+00:00",1611356400000,18052.859
1334.8,1342.7,1312.4,1339.7,"2021-01-23T00:00:00+00:00",1611360000000,33.0975
1348.2,1357.4,1320.9,1334.8,"2021-01-23T01:00:00+00:00",1611363600000,9427.5881
1332.8,1354.2,1324.8,1348.2,"2021-01-23T02:00:00+00:00",1611367200000,3220.1778
1341,1348.1,1326.5,1332.8,"2021-01-23T03:00:00+00:00",1611370800000,136.6162
1360,1364.1,1340.3,1341,"2021-01-23T04:00:00+00:00",1611374400000,0
1377.1,1379,1346.1,1360.1,"2021-01-23T05:00:00+00:00",1611378000000,674.222
1369.5,1380.1,1368.6,1377.1,"2021-01-23T06:00:00+00:00",1611381600000,5761.9796
1377,1384.3,1365,1369.5,"2021-01-23T07:00:00+00:00",1611385200000,446.823
1382.6,1394.4,1365.8,1377,"2021-01-23T08:00:00+00:00",1611388800000,8188.5942
1374.5,1389.7,1371.4,1382.6,"2021-01-23T09:00:00+00:00",1611392400000,20150.5622
1362.2,1375.2,1352.1,1374.5,"2021-01-23T10:00:00+00:00",1611396000000,6340.9096
1326.5,1370,1323.7,1362.2,"2021-01-23T11:00:00+00:00",1611399600000,38053.9701
1323.8,1342.1,1323.8,1326.5,"2021-01-23T12:00:00+00:00",1611403200000,21509.8121
1345.2,1351.8,1301.5,1323.8,"2021-01-23T13:00:00+00:00",1611406800000,21753.6564
1331.1,1347.2,1328.1,1345.2,"2021-01-23T14:00:00+00:00",1611410400000,3397.51
1346.9,1356,1328,1331.1,"2021-01-23T15:00:00+00:00",1611414000000,6611.2811
1362.8,1375.2,1336.6,1346.9,"2021-01-23T16:00:00+00:00",1611417600000,2183.18
1366.4,1370.1,1356.3,1362.8,"2021-01-23T17:00:00+00:00",1611421200000,100.6348
1363.8,1380.2,1360.2,1368.8,"2021-01-23T18:00:00+00:00",1611424800000,15944.4538
1373,1379.5,1363.8,1363.8,"2021-01-23T19:00:00+00:00",1611428400000,0
1366.5,1374.4,1362.2,1373,"2021-01-23T20:00:00+00:00",1611432000000,1689.9605
1369.3,1373.6,1345.3,1366.5,"2021-01-23T21:00:00+00:00",1611435600000,12475.1594
1352.5,1371.5,1347.4,1369.3,"2021-01-23T22:00:00+00:00",1611439200000,479.1061
1348.2,1358.2,1340.1,1352.5,"2021-01-23T23:00:00+00:00",1611442800000,8901.0958
1345.8,1354.5,1338.3,1348.2,"2021-01-24T00:00:00+00:00",1611446400000,1344.82
1356,1362.4,1341.9,1345.8,"2021-01-24T01:00:00+00:00",1611450000000,2396.636
1377.4,1386.3,1351.9,1356,"2021-01-24T02:00:00+00:00",1611453600000,5411.919
1418.9,1421.3,1376.7,1377.4,"2021-01-24T03:00:00+00:00",1611457200000,7517.1586
1451.9,1455.3,1418.9,1418.9,"2021-01-24T04:00:00+00:00",1611460800000,23053.9434
1463.8,1470.9,1451.8,1451.9,"2021-01-24T05:00:00+00:00",1611464400000,4156.4677
1455.3,1468.4,1445.4,1463.8,"2021-01-24T06:00:00+00:00",1611468000000,0
1442.9,1460.9,1436.9,1455.3,"2021-01-24T07:00:00+00:00",1611471600000,13875.199
1453.8,1454.1,1440.7,1442.9,"2021-01-24T08:00:00+00:00",1611475200000,17914.4671
1477.7,1480.3,1449.2,1453.8,"2021-01-24T09:00:00+00:00",1611478800000,5857.16
1470.2,1478.2,1462,1477.7,"2021-01-24T10:00:00+00:00",1611482400000,2866.7401
1475.2,1481.5,1468.6,1470.2,"2021-01-24T11:00:00+00:00",1611486000000,1241.6007
1453.6,1479.9,1442.1,1475.2,"2021-01-24T12:00:00+00:00",1611489600000,23454.4674
1449.1,1457.4,1446.8,1453.6,"2021-01-24T13:00:00+00:00",1611493200000,5615.658
1433.9,1455.8,1425.7,1449.1,"2021-01-24T14:00:00+00:00",1611496800000,3188.4628
1446.4,1448.2,1430.4,1433.9,"2021-01-24T15:00:00+00:00",1611500400000,17875.3617
1450.8,1462.1,1430.4,1446.4,"2021-01-24T16:00:00+00:00",1611504000000,572.6
1487,1492.6,1447.4,1450.8,"2021-01-24T17:00:00+00:00",1611507600000,87976.321
1475.3,1487.9,1472.5,1487,"2021-01-24T18:00:00+00:00",1611511200000,3044.905
1449.2,1486.2,1435.3,1475.3,"2021-01-24T19:00:00+00:00",1611514800000,94446.5755
1471.8,1475.8,1448.6,1449.2,"2021-01-24T20:00:00+00:00",1611518400000,8473.0399
1482.3,1485,1467.1,1471.8,"2021-01-24T21:00:00+00:00",1611522000000,5792.698
1503.6,1508.1,1474.4,1482.3,"2021-01-24T22:00:00+00:00",1611525600000,14420.7658
1532.8,1535.2,1502.4,1503.6,"2021-01-24T23:00:00+00:00",1611529200000,11959.7384
1613.8,1636.6,1523.2,1532.8,"2021-01-25T00:00:00+00:00",1611532800000,26043.6844
1593.9,1619.5,1575.9,1613.8,"2021-01-25T01:00:00+00:00",1611536400000,29086.4226
1587.1,1603.2,1582.5,1593.9,"2021-01-25T02:00:00+00:00",1611540000000,0
1588.6,1598.4,1579.5,1587.1,"2021-01-25T03:00:00+00:00",1611543600000,14108.8199
1584.5,1590.9,1553.2,1588.6,"2021-01-25T04:00:00+00:00",1611547200000,3627.7061
1598.4,1598.4,1578.8,1584.5,"2021-01-25T05:00:00+00:00",1611550800000,6692.52
1580.5,1604.1,1570,1598.4,"2021-01-25T06:00:00+00:00",1611554400000,923889.4981
1573.8,1583,1550.5,1580.5,"2021-01-25T07:00:00+00:00",1611558000000,1171199.7389
1571,1579.6,1514.1,1573.8,"2021-01-25T08:00:00+00:00",1611561600000,1035287.5893
1518,1572.2,1492.7,1571,"2021-01-25T09:00:00+00:00",1611565200000,1116264.9697
1529.4,1537.2,1414,1518,"2021-01-25T10:00:00+00:00",1611568800000,2453378.7196
1541.2,1552.1,1497.3,1529.4,"2021-01-25T11:00:00+00:00",1611572400000,2179796.4293
1562.4,1579.3,1535,1541.2,"2021-01-25T12:00:00+00:00",1611576000000,1201139.7648
1552.4,1575,1537.7,1562.4,"2021-01-25T13:00:00+00:00",1611579600000,246051.9198
1537,1562.4,1535.2,1552.4,"2021-01-25T14:00:00+00:00",1611583200000,266949.2987
1573.3,1577.5,1536,1537,"2021-01-25T15:00:00+00:00",1611586800000,238398.856
1528.9,1580.3,1516.5,1573.3,"2021-01-25T16:00:00+00:00",1611590400000,343235.2957
1523.1,1540.4,1515,1528.9,"2021-01-25T17:00:00+00:00",1611594000000,20693.0667
1501.3,1531.1,1483.8,1523.1,"2021-01-25T18:00:00+00:00",1611597600000,922940.2029
1511.2,1520.5,1492.6,1501.3,"2021-01-25T19:00:00+00:00",1611601200000,42171.9189
1488.3,1511.2,1476,1511.2,"2021-01-25T20:00:00+00:00",1611604800000,47873.8442
1459.5,1489,1425.5,1488.3,"2021-01-25T21:00:00+00:00",1611608400000,88014.325
1433.6,1460.1,1395.8,1459.5,"2021-01-25T22:00:00+00:00",1611612000000,16921.6608
1423.1,1446.4,1413.7,1433.6,"2021-01-25T23:00:00+00:00",1611615600000,7731.4388
1475.1,1483.5,1413.6,1423.1,"2021-01-26T00:00:00+00:00",1611619200000,494854.0576
1488.2,1490.2,1459.3,1475.1,"2021-01-26T01:00:00+00:00",1611622800000,82968.8199
