"close","high","low","open","startTime","time","volume"
1326.1,1331.2,1312.2,1313.3,"2021-01-16T06:00:00+00:00",1610776800000,5699.29
1333.4,1343,1322.1,1326.1,"2021-01-16T07:00:00+00:00",1610780400000,9680.974
1379.4,1379.4,1324.1,1333.4,"2021-01-16T08:00:00+00:00",1610784000000,16733.04
1374,1379.4,1363.9,1379.4,"2021-01-16T09:00:00+00:00",1610787600000,27743.3952
1375.6,1386.7,1370,1373,"2021-01-16T10:00:00+00:00",1610791200000,3097.8512
1397.5,1397.5,1374.1,1375.6,"2021-01-16T11:00:00+00:00",1610794800000,739972.1398
1402.5,1417.8,1358.6,1397.5,"2021-01-16T12:00:00+00:00",1610798400000,1404.2203
1416.3,1425.3,1392.1,1402.5,"2021-01-16T13:00:00+00:00",1610802000000,95.8436
1414.8,1418.8,1397.8,1416.3,"2021-01-16T14:00:00+00:00",1610805600000,213.9478
1469.3,1471.8,1410.8,1414.8,"2021-01-16T15:00:00+00:00",1610809200000,18617.7231
1446.6,1518.3,1435,1469.3,"2021-01-16T16:00:00+00:00",1610812800000,85016.4074
1442.4,1459,1431,1446.6,"2021-01-16T17:00:00+00:00",1610816400000,12287.791
1413.6,1442.4,1407.6,1442.4,"2021-01-16T18:00:00+00:00",1610820000000,14136
1439.3,1448.3,1399.8,1413.6,"2021-01-16T19:00:00+00:00",1610823600000,64558.8619
1466.8,1468.5,1425.8,1439.3,"2021-01-16T20:00:00+00:00",1610827200000,13059.1504
1400.8,1468.3,1391.5,1466.8,"2021-01-16T21:00:00+00:00",1610830800000,66153.4418
1408,1409.7,1365,1396.6,"2021-01-16T22:00:00+00:00",1610834400000,29718.7383
1395.3,1411.8,1387.2,1408,"2021-01-16T23:00:00+00:00",1610838000000,15428.9068
1401.1,1404.9,1362.2,1395,"2021-01-17T00:00:00+00:00",1610841600000,16551.0454
1418.2,1419.5,1395.7,1401.1,"2021-01-17T01:00:00+00:00",1610845200000,17072.1376
1419.3,1430.3,1407.6,1418.2,"2021-01-17T02:00:00+00:00",1610848800000,3471.4752
1405.2,1428.2,1395.7,1419.3,"2021-01-17T03:00:00+00:00",1610852400000,89283.7771
1381.8,1418.8,1381.8,1405.5,"2021-01-17T04:00:00+00:00",1610856000000,5241.5759
1366.5,1388.9,1365.6,1381.8,"2021-01-17T05:00:00+00:00",1610859600000,3205.2412
1364.9,1376.5,1351.9,1366.5,"2021-01-17T06:00:00+00:00",1610863200000,7155.1575
1330.5,1379.2,1310.7,1364.9,"2021-01-17T07:00:00+00:00",1610866800000,157006.1194
1340.8,1341.5,1311,1330.5,"2021-01-17T08:00:00+00:00",1610870400000,1835.2944
1331.5,1362.7,1319.7,1340.8,"2021-01-17T09:00:00+00:00",1610874000000,678.8127
1355,1357.8,1301.5,1331.5,"2021-01-17T10:00:00+00:00",1610877600000,189442.1376
1369.8,1377.2,1352.3,1355,"2021-01-17T11:00:00+00:00",1610881200000,2739.6
1360.1,1373.1,1355.7,1369.8,"2021-01-17T12:00:00+00:00",1610884800000,0
1347.1,1374.6,1340.7,1360.1,"2021-01-17T13:00:00+00:00",1610888400000,0
1351.4,1364.7,1336.3,1347.1,"2021-01-17T14:00:00+00:00",1610892000000,0
1400.6,1405.2,1346.9,1351.4,"2021-01-17T15:00:00+00:00",1610895600000,372.5596
1403.6,1420.8,1393.5,1400.6,"2021-01-17T16:00:00+00:00",1610899200000,10317.8127
1395,1407.2,1381.3,1403.6,"2021-01-17T17:00:00+00:00",1610902800000,99.8402
1381.5,1402.2,1381.5,1395,"2021-01-17T18:00:00+00:00",1610906400000,2436.406
1372,1398.5,1368.5,1381.5,"2021-01-17T19:00:00+00:00",1610910000000,152.8522
1393.8,1394.9,1372,1372,"2021-01-17T20:00:00+00:00",1610913600000,1283.0664
1431.6,1432.2,1392.6,1392.6,"2021-01-17T21:00:00+00:00",1610917200000,2713.7064
1415,1437.5,1407.6,1431.6,"2021-01-17T22:00:00+00:00",1610920800000,40729.4021
1402.9,1430,1392.4,1415,"2021-01-17T23:00:00+00:00",1610924400000,37151.2406
1411.4,1411.8,1402.4,1402.9,"2021-01-18T00:00:00+00:00",1610928000000,14114
1409.9,1413.8,1390.1,1411.4,"2021-01-18T01:00:00+00:00",1610931600000,0
1379.4,1411.4,1378.1,1409.9,"2021-01-18T02:00:00+00:00",1610935200000,0
1345.6,1390.1,1330,1379.4,"2021-01-18T03:00:00+00:00",1610938800000,25065.3906
1350,1352.1,1338.5,1345.6,"2021-01-18T04:00:00+00:00",1610942400000,4048.2182
1354.1,1356.9,1330,1350,"2021-01-18T05:00:00+00:00",1610946000000,37346.4209
1343.7,1356.7,1342.2,1354.1,"2021-01-18T06:00:00+00:00",1610949600000,0
1376.5,1380.7,1342.1,1343.7,"2021-01-18T07:00:00+00:00",1610953200000,7215.649
1381.2,1384.9,1374.5,1376.5,"2021-01-18T08:00:00+00:00",1610956800000,1089.22
1389.8,1396.5,1378,1381.2,"2021-01-18T09:00:00+00:00",1610960400000,2919.27
1383.4,1393.6,1377.2,1389.8,"2021-01-18T10:00:00+00:00",1610964000000,3046.3636
1387.8,1390.2,1365.5,1383.4,"2021-01-18T11:00:00+00:00",1610967600000,11925.2952
1423.6,1427.9,1384.1,1387.8,"2021-01-18T12:00:00+00:00",1610971200000,5911.1542
1423.6,1431.9,1416.2,1423.6,"2021-01-18T13:00:00+00:00",1610974800000,2289.3408
1406.7,1438.4,1395,1423.6,"2021-01-18T14:00:00+00:00",1610978400000,1113.9546
1414.6,1417,1406.2,1406.7,"2021-01-18T15:00:00+00:00",1610982000000,2876.7977
1400.9,1424.1,1395.8,1414.6,"2021-01-18T16:00:00+00:00",1610985600000,374.9008
1379.2,1410.2,1372.1,1400.9,"2021-01-18T17:00:00+00:00",1610989200000,17875.7806
1386,1394.9,1374.6,1379.2,"2021-01-18T18:00:00+00:00",1610992800000,3143.0434
1393.7,1400.7,1382,1386,"2021-01-18T19:00:00+00:00",1610996400000,15839.6495
1390.3,1402.8,1386.8,1393.7,"2021-01-18T20:00:00+00:00",1611000000000,17242.4924
1398.9,1400.7,1390.3,1390.3,"2021-01-18T21:00:00+00:00",1611003600000,0
1411.2,1413.9,1398.9,1398.9,"2021-01-18T22:00:00+00:00",1611007200000,5146.0556
1445.4,1446.1,1405,1411.2,"2021-01-18T23:00:00+00:00",1611010800000,121737.1411
1451.2,1463.7,1434.6,1445.4,"2021-01-19T00:00:00+00:00",1611014400000,1369272.0029
1542.2,1567.9,1451.2,1451.2,"2021-01-19T01:00:00+00:00",1611018000000,616488.7894
1568.2,1572.9,1532.3,1542.2,"2021-01-19T02:00:00+00:00",1611021600000,631097.3712
1538.4,1568.5,1537.2,1568.2,"2021-01-19T03:00:00+00:00",1611025200000,112920.1459
1522.7,1555.4,1521.3,1538.4,"2021-01-19T04:00:00+00:00",1611028800000,85984.927
1530.4,1541.8,1522.7,1522.7,"2021-01-19T05:00:00+00:00",1611032400000,194718.8047
1541.2,1562.5,1529.2,1531.2,"2021-01-19T06:00:00+00:00",1611036000000,496348.9964
1609.1,1609.1,1535.9,1541.2,"2021-01-19T07:00:00+00:00",1611039600000,25866.5982
1609.2,1628,1590.2,1609.1,"2021-01-19T08:00:00+00:00",1611043200000,89258.6223
1613.2,1636.5,1605.6,1609.2,"2021-01-19T09:00:00+00:00",1611046800000,23182.119
1615.5,1625.8,1587.7,1613.2,"2021-01-19T10:00:00+00:00",1611050400000,19258.3246
1682.7,1687,1614.2,1617.7,"2021-01-19T11:00:00+00:00",1611054000000,535470.9601
1614.1,1689.1,1602,1682.7,"2021-01-19T12:00:00+00:00",1611057600000,59870.2675
1644,1650.7,1613.3,1614.1,"2021-01-19T13:00:00+00:00",1611061200000,39823.9061
1622.8,1648.6,1615.4,1644,"2021-01-19T14:00:00+00:00",1611064800000,69260.2434
1636.8,1638.3,1593.6,1622.8,"2021-01-19T15:00:00+00:00",1611068400000,69140.1499
1644.5,1666.3,1629.3,1636.8,"2021-01-19T16:00:00+00:00",1611072000000,132636.5064
1642.1,1656.1,1632,1644.5,"2021-01-19T17:00:00+00:00",1611075600000,69557.9657
1574.7,1642.1,1574.7,1642.1,"2021-01-19T18:00:00+00:00",1611079200000,71388.0499
1568.9,1592.9,1532.5,1574.7,"2021-01-19T19:00:00+00:00",1611082800000,8240.7623
1590.7,1599.8,1548.1,1568.9,"2021-01-19T20:00:00+00:00",1611086400000,211605.1563
1624,1636.9,1589.9,1590.7,"2021-01-19T21:00:00+00:00",1611090000000,106374.9667
1621,1636.9,1600.7,1624,"2021-01-19T22:00:00+00:00",1611093600000,12093.7723
1566.4,1625.4,1566,1621,"2021-01-19T23:00:00+00:00",1611097200000,73260.3364
1605.7,1606.9,1551.2,1566.4,"2021-01-20T00:00:00+00:00",1611100800000,24294.7956
1585.9,1605.7,1574.3,1605.7,"2021-01-20T01:00:00+00:00",1611104400000,6956.1378
1593.8,1593.8,1560.3,1585.9,"2021-01-20T02:00:00+00:00",1611108000000,5553.9638
1511.9,1596.5,1511.9,1593.8,"2021-01-20T03:00:00+00:00",1611111600000,53176.4707
1527.7,1531.2,1443,1511.9,"2021-01-20T04:00:00+00:00",1611115200000,121662.2272
1540,1542.7,1521,1527.7,"2021-01-20T05:00:00+00:00",1611118800000,4782.7674
1518,1550.7,1505.7,1540,"2021-01-20T06:00:00+00:00",1611122400000,162579.4776
1543.7,1552.5,1507.7,1518,"2021-01-20T07:00:00+00:00",1611126000000,18263.2015
1520.6,1549.1,1518.2,1543.7,"2021-01-20T08:00:00+00:00",1611129600000,634883.0884
1455.8,1525.3,1449.5,1520.6,"2021-01-20T09:00:00+00:00",1611133200000,241459.2434
1450,1462,1414.2,1455.8,"2021-01-20T10:00:00+00:00",1611136800000,154109.096
1396.3,1455.9,1354.4,1450,"2021-01-20T11:00:00+00:00",1611140400000,161735.4879
1438.5,1438.5,1322,1396.3,"2021-01-20T12:00:00+00:00",1611144000000,763438.7239
1455.1,1455.1,1409.8,1438.5,"2021-01-20T13:00:00+00:00",1611147600000,9104.0585
1450.3,1470.7,1444.9,1455.1,"2021-01-20T14:00:00+00:00",1611151200000,180742.3626
1413.5,1463.3,1404.9,1450.3,"2021-01-20T15:00:00+00:00",1611154800000,64799.939
1462.7,1462.7,1388.3,1404.9,"2021-01-20T16:00:00+00:00",1611158400000,37679.653
1457.6,1467.9,1432.1,1462.7,"2021-01-20T17:00:00+00:00",1611162000000,19984.4585
1465.4,1468.9,1449.2,1457.6,"2021-01-20T18:00:00+00:00",1611165600000,1844.988
1507.5,1512.4,1464.9,1465.4,"2021-01-20T19:00:00+00:00",1611169200000,567045.8159
1496.2,1512.5,1488.5,1507.5,"2021-01-20T20:00:00+00:00",1611172800000,400.862
1479.8,1505,1464.7,1496.2,"2021-01-20T21:00:00+00:00",1611176400000,6107.4262
1497.7,1507,1468,1479.8,"2021-01-20T22:00:00+00:00",1611180000000,28256.6325
1551.5,1560.3,1477.7,1497.7,"2021-01-20T23:00:00+00:00",1611183600000,332152.1616
1532.3,1561.6,1525.1,1551.5,"2021-01-21T00:00:00+00:00",1611187200000,14874.1653
1496.3,1539.5,1486.8,1532.3,"2021-01-21T01:00:00+00:00",1611190800000,10066.6614
1493.3,1499.9,1470,1496.3,"2021-01-21T02:00:00+00:00",1611194400000,14150.4986
1489.8,1502.7,1468.4,1493.3,"2021-01-21T03:00:00+00:00",1611198000000,52385.7389
1432.7,1500.1,1431,1489.8,"2021-01-21T04:00:00+00:00",1611201600000,21183.71
1459.6,1459.6,1427.2,1432.7,"2021-01-21T05:00:00+00:00",1611205200000,28655.27
1460.5,1469.5,1454,1459.6,"2021-01-21T06:00:00+00:00",1611208800000,14226.24
1465.4,1481.9,1454.9,1460.5,"2021-01-21T07:00:00+00:00",1611212400000,2259.6555
1400.9,1465.4,1399.9,1465.4,"2021-01-21T08:00:00+00:00",1611216000000,56657.1424
1400,1415.7,1368.5,1400.9,"2021-01-21T09:00:00+00:00",1611219600000,107380.2014
1384.4,1400,1346.4,1400,"2021-01-21T10:00:00+00:00",1611223200000,71663.9312
1360,1394.2,1359.6,1384.4,"2021-01-21T11:00:00+00:00",1611226800000,112842.3382
1361.1,1371.2,1290,1360,"2021-01-21T12:00:00+00:00",1611230400000,898715.7868
1367.1,1394.5,1355.8,1361.1,"2021-01-21T13:00:00+00:00",1611234000000,549025.0521
1373.7,1400.2,1352.1,1367.1,"2021-01-21T14:00:00+00:00",1611237600000,10857.3789
1351.2,1389.7,1335.9,1373.7,"2021-01-21T15:00:00+00:00",1611241200000,118358.8391
1329,1384.6,1318.2,1351.2,"2021-01-21T16:00:00+00:00",1611244800000,928276.2724
1346.8,1361.6,1316,1329,"2021-01-21T17:00:00+00:00",1611248400000,495517.307
1339.8,1366.3,1333.1,1346.8,"2021-01-21T18:00:00+00:00",1611252000000,215783.6517
1384,1387.9,1335.9,1339.8,"2021-01-21T19:00:00+00:00",1611255600000,106173.9586
1352,1384,1351.4,1384,"2021-01-21T20:00:00+00:00",1611259200000,6133.1574
1316.5,1373.6,1311.9,1352,"2021-01-21T21:00:00+00:00",1611262800000,171357.9199
1266.5,1316.2,1217,1315.5,"2021-01-21T22:00:00+00:00",1611266400000,612518.9484
1257.7,1302.7,1244,1266.5,"2021-01-21T23:00:00+00:00",1611270000000,53226.0715
1195.7,1257.7,1156.2,1257.7,"2021-01-22T00:00:00+00:00",1611273600000,846577.2914
1267.2,1272.6,1170.6,1195.7,"2021-01-22T01:00:00+00:00",1611277200000,1216308.6415
1303.9,1305.8,1254.8,1267.2,"2021-01-22T02:00:00+00:00",1611280800000,20728.5861
1305.8,1306.2,1271.1,1303.9,"2021-01-22T03:00:00+00:00",1611284400000,1279805.7674
1309.8,1337,1305.7,1305.8,"2021-01-22T04:00:00+00:00",1611288000000,27028.6093
1332.3,1342.5,1298.6,1309.8,"2021-01-22T05:00:00+00:00",1611291600000,20953.0662
1318.3,1342.5,1314.1,1332.3,"2021-01-22T06:00:00+00:00",1611295200000,15829.4
1292.1,1330.4,1282,1318.3,"2021-01-22T07:00:00+00:00",1611298800000,33651.3874
1314.3,1317.9,1270.2,1292.1,"2021-01-22T08:00:00+00:00",1611302400000,10499.9921
1330.4,1339,1306.8,1314.3,"2021-01-22T09:00:00+00:00",1611306000000,6872.9244
1331.6,1338.8,1314.5,1330.4,"2021-01-22T10:00:00+00:00",1611309600000,3552.1146
1357.5,1367.5,1331.6,1331.6,"2021-01-22T11:00:00+00:00",1611313200000,7832.8891
1359.9,1380,1354.8,1357.5,"2021-01-22T12:00:00+00:00",1611316800000,26510.1602
1376.2,1387.7,1351,1359.9,"2021-01-22T13:00:00+00:00",1611320400000,107317.5351
1389.3,1393.8,1376.2,1376.2,"2021-01-22T14:00:00+00:00",1611324000000,15390.2163
1398.3,1399.9,1377.3,1389.3,"2021-01-22T15:00:00+00:00",1611327600000,171772.9285
1404.4,1427.9,1373.5,1398.3,"2021-01-22T16:00:00+00:00",1611331200000,54025.8581
1392.3,1485.8,1386.9,1404.4,"2021-01-22T17:00:00+00:00",1611334800000,119537.8396
1420,1423.6,1383.9,1392.3,"2021-01-22T18:00:00+00:00",1611338400000,15128.199
1427,1432,1419,1420,"2021-01-22T19:00:00+00:00",1611342000000,19083.5202
1408.1,1440,1408.1,1427,"2021-01-22T20:00:00+00:00",1611345600000,68526.3167
1407.1,1425.2,1400,1408.1,"2021-01-22T21:00:00+00:00",1611349200000,50427.6749
1384.6,1418.5,1382,1407.1,"2021-01-22T22:00:00+00:00",1611352800000,30770.0672
1393.9,1406.5,1377.3,1384.6,"2021-01-22T23:00:00+00:00",1611356400000,393132.602
1390,1399.8,1363.6,1393.9,"2021-01-23T00:00:00+00:00",1611360000000,193551.2039
1406.1,1411,1375.2,1391,"2021-01-23T01:00:00+00:00",1611363600000,81492.1178
1386.8,1411.9,1379,1406.1,"2021-01-23T02:00:00+00:00",1611367200000,44943.3451
1405.1,1407,1383.3,1386.8,"2021-01-23T03:00:00+00:00",1611370800000,1616.2538
1419.1,1423.7,1400.4,1405.1,"2021-01-23T04:00:00+00:00",1611374400000,8354.1652
1442.1,1443.7,1408.8,1419.1,"2021-01-23T05:00:00+00:00",1611378000000,27666.7482
1428.8,1443.7,1428.8,1442.1,"2021-01-23T06:00:00+00:00",1611381600000,30816.3607
1433.2,1453.9,1426.7,1428.8,"2021-01-23T07:00:00+00:00",1611385200000,55055.2547
1443.6,1456.6,1424,1433.2,"2021-01-23T08:00:00+00:00",1611388800000,165030.0884
1433.5,1453,1430.8,1443.6,"2021-01-23T09:00:00+00:00",1611392400000,355177.0384
1417,1434.5,1405.9,1433.5,"2021-01-23T10:00:00+00:00",1611396000000,24698.6662
1381.3,1424.5,1379.8,1417,"2021-01-23T11:00:00+00:00",1611399600000,17401.2745
1381,1398.7,1379.8,1381.3,"2021-01-23T12:00:00+00:00",1611403200000,2487.3599
1399.8,1410,1288.3,1381,"2021-01-23T13:00:00+00:00",1611406800000,333629.2445
1386.4,1405,1379.1,1399.8,"2021-01-23T14:00:00+00:00",1611410400000,24425.4782
1401.7,1409,1383.2,1386.4,"2021-01-23T15:00:00+00:00",1611414000000,15963.6128
1418.3,1435.9,1393,1401.7,"2021-01-23T16:00:00+00:00",1611417600000,86577.703
1424.8,1429.6,1411.4,1418.3,"2021-01-23T17:00:00+00:00",1611421200000,23432.0371
1424.1,1437.4,1417.8,1424.8,"2021-01-23T18:00:00+00:00",1611424800000,79633.7787
1433.2,1439.2,1423.1,1424.1,"2021-01-23T19:00:00+00:00",1611428400000,21060.8814
1426.6,1435,1419.9,1433.2,"2021-01-23T20:00:00+00:00",1611432000000,390.84
1426.5,1435.4,1407.9,1426.6,"2021-01-23T21:00:00+00:00",1611435600000,30492.5478
1407.8,1426.5,1403.5,1426.5,"2021-01-23T22:00:00+00:00",1611439200000,84826.7147
1403.2,1410.2,1395.6,1407.8,"2021-01-23T23:00:00+00:00",1611442800000,51858.3981
1402.2,1412,1393.4,1403.2,"2021-01-24T00:00:00+00:00",1611446400000,190.6736
1413.2,1421.7,1399.8,1402.2,"2021-01-24T01:00:00+00:00",1611450000000,115521.4195
1439.9,1448.9,1408.8,1413.2,"2021-01-24T02:00:00+00:00",1611453600000,124670.1027
1483.3,1484,1439.8,1439.9,"2021-01-24T03:00:00+00:00",1611457200000,113875.6386
1519.7,1519.7,1483.3,1483.3,"2021-01-24T04:00:00+00:00",1611460800000,42855.001
1530,1533.5,1518.2,1519.7,"2021-01-24T05:00:00+00:00",1611464400000,10970.0503
1513.4,1534.7,1501.4,1530,"2021-01-24T06:00:00+00:00",1611468000000,44941.0013
1504.2,1518.6,1492.7,1513.4,"2021-01-24T07:00:00+00:00",1611471600000,28250.9269
1514,1519.6,1499.7,1504.2,"2021-01-24T08:00:00+00:00",1611475200000,58846.7422
1532.7,1541.4,1509.6,1514,"2021-01-24T09:00:00+00:00",1611478800000,10751.5504
1531,1538.8,1520,1532.7,"2021-01-24T10:00:00+00:00",1611482400000,35440.6604
1534.9,1545.5,1530,1531,"2021-01-24T11:00:00+00:00",1611486000000,37516.8538
1511.7,1540.5,1497.3,1534.9,"2021-01-24T12:00:00+00:00",1611489600000,22308.382
1510.5,1520,1504,1511.7,"2021-01-24T13:00:00+00:00",1611493200000,30538.6654
1488.7,1517,1480,1510.5,"2021-01-24T14:00:00+00:00",1611496800000,16708.1598
1495.8,1504.2,1487.7,1488.7,"2021-01-24T15:00:00+00:00",1611500400000,4864.7156
1513.2,1520.6,1485.8,1495.8,"2021-01-24T16:00:00+00:00",1611504000000,137444.9383
1541.8,1554.3,1508.3,1513.2,"2021-01-24T17:00:00+00:00",1611507600000,98688.1726
1530.4,1551.6,1528.5,1541.8,"2021-01-24T18:00:00+00:00",1611511200000,6078.1881
1505,1544.5,1490,1530.4,"2021-01-24T19:00:00+00:00",1611514800000,59966.9643
1527.2,1529.7,1505,1505,"2021-01-24T20:00:00+00:00",1611518400000,43967.4255
1541.1,1541.4,1521.6,1527.6,"2021-01-24T21:00:00+00:00",1611522000000,22994.607
1563.3,1592,1529.7,1541.1,"2021-01-24T22:00:00+00:00",1611525600000,182094.3558
1589.6,1596.3,1561,1563.3,"2021-01-24T23:00:00+00:00",1611529200000,37935.1632
1683.9,1714.5,1580.7,1586.6,"2021-01-25T00:00:00+00:00",1611532800000,306054.0669
1666,1690.5,1648.1,1683.9,"2021-01-25T01:00:00+00:00",1611536400000,85076.6643
1656.1,1672.3,1648.2,1666,"2021-01-25T02:00:00+00:00",1611540000000,3399.1019
1652.5,1669.8,1646.3,1656.6,"2021-01-25T03:00:00+00:00",1611543600000,106674.0202
1648.6,1668.4,1618.8,1652.5,"2021-01-25T04:00:00+00:00",1611547200000,49103.1774
1665.9,1667,1644.1,1648.6,"2021-01-25T05:00:00+00:00",1611550800000,133779.9992
1646.6,1672.8,1636.3,1665.9,"2021-01-25T06:00:00+00:00",1611554400000,30693.2452
1642.4,1649.8,1619.7,1646.7,"2021-01-25T07:00:00+00:00",1611558000000,18412.3155
1640.5,1645.8,1619,1641.2,"2021-01-25T08:00:00+00:00",1611561600000,55879.1502
1597.4,1642.5,1587.9,1640.5,"2021-01-25T09:00:00+00:00",1611565200000,146867.2882
1608.4,1612.8,1580.7,1597.4,"2021-01-25T10:00:00+00:00",1611568800000,32637.3662
1619.5,1631.9,1597.5,1608.4,"2021-01-25T11:00:00+00:00",1611572400000,256914.18
1649.7,1663.6,1615.2,1619.5,"2021-01-25T12:00:00+00:00",1611576000000,500042.4221
1633,1653.7,1622.1,1649.7,"2021-01-25T13:00:00+00:00",1611579600000,36701.0661
1615.3,1643.2,1615,1633,"2021-01-25T14:00:00+00:00",1611583200000,31539.9593
1656.9,1659.1,1610.7,1615.3,"2021-01-25T15:00:00+00:00",1611586800000,85665.2453
1609.2,1663.4,1590.3,1656.9,"2021-01-25T16:00:00+00:00",1611590400000,48274.534
1601,1618.5,1590,1609.2,"2021-01-25T17:00:00+00:00",1611594000000,77670.0455
1572.9,1609.2,1560,1601,"2021-01-25T18:00:00+00:00",1611597600000,325204.9077
1580,1593.8,1567.3,1572.9,"2021-01-25T19:00:00+00:00",1611601200000,29627.223
1560,1580,1549.6,1580,"2021-01-25T20:00:00+00:00",1611604800000,93958.2355
1529.1,1565.2,1489.2,1560,"2021-01-25T21:00:00+00:00",1611608400000,87697.0097
1496.1,1529.8,1463.4,1527.5,"2021-01-25T22:00:00+00:00",1611612000000,15818.9795
1490,1512.7,1478.7,1496.5,"2021-01-25T23:00:00+00:00",1611615600000,45161.3318
1541.7,1549.9,1479.5,1490,"2021-01-26T00:00:00+00:00",1611619200000,10315.1671
1555.2,1555.9,1526.1,1541.7,"2021-01-26T01:00:00+00:00",1611622800000,5552.8046
1521.4,1555.2,1514.4,1555.2,"2021-01-26T02:00:00+00:00",1611626400000,28759.0673
